date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,D_shift_1#10#0&thre,D#20#0&thre&HS,K#40#1&thre,D_shift_1#90#1&thre&HS,K_shift_1#30#0&thre,D#40#1&thre,RSI_12#80#1&thre,K#90#1&thre,K_shift_1#10#0&thre&HS,K_shift_1#10#0&thre&HS+D#20#0&thre&HS+D_shift_1#90#1&thre&HS*K#90#1&thre+K_shift_1#30#0&thre+RSI_12#80#1&thre*K#40#1&thre+D#40#1&thre+D_shift_1#10#0&thre,close_MA_20_shift_1#close_MA_20#1&diff&HS,open#close#1&diff,K_shift_1#90#1&thre,RSI_12#20#0&thre,K_shift_1#70#1&thre,close_shift_1#close_MA_20#1&diff,D#40#0&thre&HS,close_MA_20_shift_1#open_shift_1#1&diff&HS,open#close_MA_20_shift_1#1&diff,close_MA_20_shift_1#open_shift_1#1&diff&HS+close_MA_20_shift_1#close_MA_20#1&diff&HS+D#40#0&thre&HS*open#close#1&diff+K_shift_1#90#1&thre+RSI_12#20#0&thre*open#close_MA_20_shift_1#1&diff+close_shift_1#close_MA_20#1&diff+K_shift_1#70#1&thre
20191018,3912,600015XSHG20191018,20200210005718,0,218971,7.73,167298960,600015.XSHG,7.56,1500,7.56,7.69,1282268.625,1538722.375,-1.3054830287,7.66,2.0,7.6329382301441075,7.625021465042857,7.582613224376956,7.550380059679653,7.622040680882227,7.577320623405348,7.523475689636422,7.506037617594866,7.536582725185182,7.50561596809941,7.524060585530447,7.606223777674294,7.5543283673817685,7.5087917053249225,7.529840973201853,7.861926377048433,7.834410491004523,7.780958218403223,7.734055456484669,7.755736202397907,7.403950083239786,7.378037064344064,7.327698516360316,7.283527954165174,7.303945744005795,7.77,-1.7160686427457172,1.8703174688729685,-57.879194630872895,56.218798188142344,61.89807608174942,44.8602424009282,62.745098039215755,43.24324324324313,55.71428571428565,0.3984063745019835,0.6657789613848178,50.43478260869564,0.04771760066864784,0.02523148580970133,7.533609020735582,7.593942364309082,7.692,7.5939999999999985,7.525,7.514666666666668,7.458500000000001,7.437833333333333,-0.13000000000000078,0.040000000000000036,0.0,0.01841138456213296,7.523999999999999,7.755214186415971,7.292785813584027,167.79661016949268,185311931,0.18447491614793607,0.2879005677330809,1.4370481143137492,1.0078124999999998,1.5196078431372575,33.33333333333333,7.72,65.7007463018214,64.73771502855296,7.523999999999999,7.575999999999999,7.702000000000001,7.66,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,1,0,0.0,1,2.0
20191021,3913,600015XSHG20191021,20200210005718,0,206686,7.67,157645760,600015.XSHG,7.55,1500,7.67,7.57,1282268.625,1538722.375,1.455026455,7.56,2.0,7.645292153429406,7.6362660987821425,7.594264794460028,7.561254599708775,7.646020340441114,7.588905545479679,7.532928870950202,7.51316641682987,7.546845592478629,7.512062400722963,7.52790109643754,7.617819454460785,7.565344713345411,7.516655524577363,7.533301689912918,7.8746509180322874,7.846354038094609,7.792305054745772,7.742155190314684,7.759300740610305,7.415933388826523,7.389284870826963,7.338384371945049,7.291155858840043,7.30730263921553,7.77,-0.02606882168925677,3.2301480484522362,-51.578947368422135,56.526817839713964,60.1076566677376,49.365140183666675,41.1764705882353,34.375000000000064,70.4225352112676,0.788436268068326,2.540106951871651,54.03225806451611,0.05056037709374045,0.02274221140074084,7.543712056236651,7.605643539030763,7.672000000000001,7.622999999999999,7.536499999999998,7.526666666666667,7.466999999999999,7.441000000000002,0.09999999999999963,0.0,0.020000000000000462,0.01834990545972786,7.525,7.760989406541904,7.289010593458097,70.32258064516186,185105245,0.11323389045360086,0.1488544033007685,1.8182497895352652,1.121951219512193,1.5588235294117674,33.33333333333333,7.69,56.218798188142344,61.89807608174942,7.525,7.5939999999999985,7.692,7.56,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,0,1,0,0.0,1,2.0
20191022,3914,600015XSHG20191022,20200210005718,0,110930,7.68,84799984,600015.XSHG,7.61,1500,7.66,7.68,1282268.625,1538722.375,-0.1303780965,7.67,2.0,7.650194768952937,7.642199574086606,7.603029488532026,7.570231454280704,7.653010170220558,7.597792352294719,7.541127008308253,7.519550485663353,7.555549777672581,7.517863875204414,7.5313773833733935,7.625488644558822,7.574359502550608,7.523647938012612,7.5364300432484015,7.879700612021525,7.854253303895588,7.801590287627127,7.749357376152991,7.762522944545853,7.420688925884348,7.396723985222057,7.347128717474091,7.297938499872234,7.310337141950949,7.7,0.13071895424836322,2.9708294125554766,-56.03345280764674,51.71963294577423,57.31164876041648,40.535601316489725,43.13725490196075,33.33333333333342,69.44444444444447,-1.4157014157014085,3.7940379403794067,53.6,0.05278432037312588,0.017791546235083458,7.552325977996899,7.614006071487568,7.65,7.644999999999999,7.547999999999999,7.5349999999999975,7.476000000000001,7.4433333333333325,-0.01999999999999957,0.0,0.049999999999999815,0.017785248956176367,7.536499999999998,7.7730248401331234,7.299975159866875,67.08860759493716,184994315,0.08051174656074915,0.096872818507175,1.912386017780926,1.1048387096774168,1.5588235294117665,16.666666666666664,7.57,56.526817839713964,60.1076566677376,7.536499999999998,7.622999999999999,7.672000000000001,7.67,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,1,0,1.0,1,3.0
20191023,3915,600015XSHG20191023,20200210005718,0,127560,7.69,97560808,600015.XSHG,7.61,1500,7.65,7.66,1282268.625,1538722.375,-0.1305483029,7.66,2.0,7.6501298459686256,7.644149680564954,7.609292223394421,7.577483140255187,7.651505085110277,7.60431830825788,7.548151072288366,7.525222203677991,7.562815179390075,7.523045684019928,7.534499031179356,7.629945254639036,7.581563359450552,7.52981145323151,7.539234239711402,7.879633741347684,7.858843612278209,7.809010260234069,7.755705796828455,7.7654112669027455,7.420625950589565,7.4010468969998655,7.354116458667035,7.303917109634564,7.313057212520062,7.66,0.13089005235601814,2.723171124718037,-42.13031002869339,46.51679233421992,53.713363285017614,32.12365043262449,45.09803921568621,40.74074074074079,65.67164179104479,-1.5444015444015344,3.65853658536586,54.471544715447166,0.05422395794113044,0.01151710054403643,7.559561090737868,7.619543598951018,7.6400000000000015,7.657999999999999,7.556999999999999,7.540999999999999,7.48425,7.444666666666666,-0.009999999999999787,0.03000000000000025,0.040000000000000036,0.016038447398673942,7.547999999999999,7.785663627844058,7.3103363721559385,59.42028985507278,185121875,0.05406706994793377,0.06728940825434146,1.9820237022504592,1.062992125984249,1.4485981308411235,16.666666666666664,7.68,51.71963294577423,57.31164876041648,7.547999999999999,7.644999999999999,7.65,7.66,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,1,0,1.0,1,3.0
20191024,3916,600015XSHG20191024,20200210005718,0,200752,7.75,154684784,600015.XSHG,7.64,1500,7.7,7.66,1282268.625,1538722.375,0.6535947712,7.65,3.0,7.666753230645749,7.6581122604237155,7.6213865936084995,7.588621036595622,7.675752542555139,7.616278519725644,7.55794777730202,7.532821238300687,7.573367857898531,7.529985068960322,7.538854319832531,7.642682481068302,7.592843039502879,7.538113333561679,7.543203764656801,7.896755827565122,7.871962955500352,7.820628330687968,7.76425673356853,7.7694998775965045,7.436750633726377,7.413402006636254,7.365057748317794,7.311969933554829,7.316907651717098,7.56,0.6799163179916266,3.272532188841211,-56.345679012344895,46.16271004099512,51.196478870343455,36.095172382298436,35.29411764705878,57.14285714285714,64.06250000000007,0.0,3.4946236559139754,61.016949152542374,0.05577067313275892,0.01237372153302782,7.569963972905434,7.631921506804707,7.6480000000000015,7.675,7.5665,7.547666666666665,7.4935,7.446833333333332,0.040000000000000036,0.049999999999999815,0.020000000000000462,0.016537403953407383,7.556999999999999,7.801481083112782,7.312518916887216,122.22222222222206,185322627,0.07669643178991138,0.06538175086892258,2.0312034351568515,1.1015624999999962,1.5140186915887852,33.33333333333333,7.66,46.51679233421992,53.713363285017614,7.556999999999999,7.657999999999999,7.6400000000000015,7.65,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,0,1,0,1.0,1,3.0
20191025,3917,600015XSHG20191025,20200210005718,0,178960,7.71,136885792,600015.XSHG,7.6,1500,7.66,7.68,1282268.625,1538722.375,-0.5194805195000001,7.7,4.0,7.664502153763832,7.658584195317787,7.626535047794032,7.595110033268747,7.667876271277571,7.62174370475994,7.5645317916696335,7.538350749678918,7.580031868829413,7.535083693706976,7.542042364047465,7.645831120874065,7.599238940502607,7.544059024607451,7.5460876223195985,7.894437218376749,7.875206054500286,7.827216108717685,7.770380795345675,7.772470250989187,7.434567089150917,7.416456187247842,7.371261772287527,7.317737253869227,7.319704993650008,7.67,-0.10432968179448218,2.6534441168587564,-13.777932152366748,42.23347336066344,48.20881036711678,30.282799347756747,43.13725490196075,72.72727272727288,59.70149253731344,0.0,1.861702127659582,59.504132231404974,0.056538131854772515,0.0061396697761087185,7.576633308245772,7.6362412749886,7.668000000000001,7.68,7.577000000000001,7.5523333333333325,7.503249999999999,7.4485,-0.01999999999999957,0.03000000000000025,0.0600000000000005,0.01665937483821952,7.5665,7.808086423459597,7.3249135765404025,110.75268817204315,185143667,0.06351828008590403,0.0701073559379077,1.4735393902606484,1.0444444444444407,1.4210526315789471,33.33333333333333,7.66,46.16271004099512,51.196478870343455,7.5665,7.675,7.6480000000000015,7.7,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,1,1,1.0,1,4.0
20191028,3918,600015XSHG20191028,20200210005718,0,175345,7.68,133924080,600015.XSHG,7.61,1500,7.64,7.65,1282268.625,1538722.375,-0.2610966057,7.66,4.0,7.656334769175888,7.653938146488341,7.628330374754829,7.599190939335225,7.653938135638786,7.624025741664947,7.569400708336108,7.542770282301571,7.584644801996381,7.539198058659643,7.544620196572533,7.644770917078781,7.603120946169026,7.5487390721875745,7.548406446459854,7.886024812251166,7.874114044591145,7.831214574554095,7.775201244353203,7.77485863985365,7.426644726100612,7.415427789566418,7.375027317783954,7.322276900021947,7.321954253066058,7.66,-0.2871312973114216,2.289463114205398,5.549892400046173,37.53064890710893,44.649423213780835,23.293100293765136,48.97959183673471,38.46153846153836,52.459016393442575,1.0582010582010593,1.4608233731739633,57.14285714285714,0.05632898610589077,-0.0016731659910538545,7.581327137264606,7.63681954037497,7.662000000000001,7.667000000000001,7.5859999999999985,7.556999999999999,7.513,7.448833333333333,-0.010000000000000677,0.029999999999999364,0.029999999999999364,0.01435810198720844,7.577000000000001,7.813845941489398,7.340154058510602,93.40659340659315,184968322,0.0264770574864024,0.044997668786153217,1.1644409662345698,1.0671641791044741,1.4298245614035094,33.33333333333333,7.68,42.23347336066344,48.20881036711678,7.577000000000001,7.68,7.668000000000001,7.66,0,0,0,0,0,1,0,0,0,1.0,0.0,1,0,0,0,1,0,1.0,1,2.0
20191029,3919,600015XSHG20191029,20200210005718,0,188850,7.65,143862256,600015.XSHG,7.57,1500,7.58,7.63,1282268.625,1538722.375,-0.7853403140999999,7.64,1.0,7.63088984611726,7.635453609866254,7.621886324787519,7.597446308486567,7.616969067819393,7.6185225239568295,7.570084533604746,7.544388965679763,7.58428750953512,7.540798134790638,7.545551244031148,7.632994386700821,7.600918951295783,7.550263995495497,7.549186534201586,7.859816541500777,7.861984218301847,7.828946519834656,7.776771915360363,7.775662130227634,7.4019631507337404,7.404004555099796,7.372891382756911,7.323756075630633,7.322710938175538,7.65,-0.8631964425843672,1.4073955155990907,41.920759539893545,30.020432604739323,39.77309301076699,10.515111792683983,78.94736842105263,27.777777777777718,31.372549019607877,-1.1734028683181206,-0.3942181340341688,52.8925619834711,0.054433037249595376,-0.015167590850363259,7.581228830800558,7.628078072624973,7.646000000000001,7.6480000000000015,7.593499999999999,7.557999999999999,7.52025,7.449166666666668,-0.049999999999999815,0.020000000000000462,0.009999999999999787,0.0145126100572838,7.5859999999999985,7.811856148908988,7.360143851091008,66.66666666666646,185157172,-0.054508751981477366,-0.014015847247537485,0.8258913883316883,1.099236641221371,1.4774774774774793,16.666666666666664,7.65,37.53064890710893,44.649423213780835,7.5859999999999985,7.667000000000001,7.662000000000001,7.64,0,0,0,0,0,0,0,0,0,0.0,1.0,1,0,0,0,1,0,0.0,1,2.0
20191030,3920,600015XSHG20191030,20200210005718,0,142544,7.6,107902224,600015.XSHG,7.54,1500,7.59,7.58,1282268.625,1538722.375,0.1319261214,7.58,2.0,7.617259897411505,7.624090207399693,7.6176348148158475,7.596769371351424,7.603484533909696,7.614957208462227,7.5713694024044385,7.5463720541284705,7.584726931878572,7.542727619700808,7.546720948135589,7.6251772254824886,7.599879051172375,7.5522023371786435,7.550194274097842,7.84577769433385,7.853932542246964,7.827875422707548,7.778768407294004,7.776700102320778,7.38874210048916,7.396421908718015,7.3718826796372054,7.3256362670632855,7.3236884458749065,7.7,-0.576368876080698,1.4515999679204794,69.0283820178165,27.950129673000788,35.83210523151159,12.186178555979195,80.55555555555549,33.33333333333317,32.6923076923077,-0.9138381201044424,-2.316602316602313,56.03448275862068,0.051614701913314506,-0.022546682690246928,7.581878547037554,7.6222199076057455,7.6339999999999995,7.637,7.597499999999998,7.558666666666666,7.528499999999998,7.450166666666665,0.009999999999999787,0.009999999999999787,0.040000000000000036,0.012835591423743421,7.593499999999999,7.816109523605796,7.3708904763942025,52.21238938053004,185014628,-0.10469359093076727,-0.07960117145612232,0.5318678956920432,1.08333333333333,1.412280701754388,33.33333333333333,7.63,30.020432604739323,39.77309301076699,7.593499999999999,7.6480000000000015,7.646000000000001,7.58,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0,0,0,0,0.0,0,1.0
20191031,3921,600015XSHG20191031,20200210005718,0,258671,7.57,193556176,600015.XSHG,7.45,1500,7.49,7.57,1282268.625,1538722.375,-1.3175230567,7.59,2.0,7.57483993160767,7.590567655549768,7.600616839507069,7.587063064864933,7.546742266954848,7.599337557404448,7.566119763539636,7.543921095253318,7.57744024481099,7.540659869908621,7.545228291605706,7.600599548122037,7.5894143796321485,7.549168076828468,7.548707995725057,7.8020851295559,7.828617534565699,7.817096811021114,7.7756431191333215,7.775169235596808,7.347594733659441,7.372581561678376,7.361731948243184,7.3226930345236125,7.322246755853302,7.66,-1.3435194942044295,0.048087198119274685,160.99748833871354,23.07786422644498,31.58069156315605,6.072209553022822,90.69767441860463,4.347826086956438,30.90909090909091,-2.0915032679738577,-3.6036036036035957,51.20000000000001,0.04665289245469823,-0.03969447566893025,7.5750727287384745,7.601878383358708,7.592,7.619999999999999,7.598000000000001,7.555999999999999,7.53475,7.4505,-0.08000000000000007,0.0,0.040000000000000036,0.013001696273726163,7.597499999999998,7.819094223751431,7.375905776248567,9.316770186335075,185273299,-0.20768200352721647,-0.15618779722899187,0.3113915866033823,0.9718309859154904,1.1875000000000024,33.33333333333333,7.58,27.950129673000788,35.83210523151159,7.597499999999998,7.637,7.6339999999999995,7.59,0,0,0,0,1,0,0,0,0,1.0,1.0,1,0,0,0,0,1,1.0,0,3.0
20191101,3922,600015XSHG20191101,20200210005718,0,209926,7.57,157703040,600015.XSHG,7.44,1500,7.56,7.48,1282268.625,1538722.375,0.9345794393000001,7.49,2.0,7.569893287738446,7.5829257416623275,7.595201260906126,7.584602786240847,7.553371133477423,7.594420362728893,7.5657249400854685,7.544620178068392,7.576098687517838,7.541418306382793,7.545617020773977,7.593217812099849,7.586613010143374,7.54969646332464,7.548986810645426,7.7969900863706,7.821014346462843,7.814211400447675,7.776187357224378,7.775456414964787,7.342796489106293,7.365421277736853,7.359014619839072,7.323205569424901,7.322517206326061,7.64,-0.1584786053882786,0.9237998611630436,214.8744670772113,28.28846862408153,30.48328391679788,23.898838038648833,72.09302325581412,30.76923076923059,41.37931034482753,-1.8181818181818252,-1.8181818181818252,55.03875968992248,0.04161817893101314,-0.04027770818948069,7.573956230313404,7.595435555149678,7.572,7.62,7.607000000000001,7.5566666666666675,7.540999999999999,7.454333333333333,0.07999999999999917,0.010000000000000677,0.040000000000000036,0.012472595744625621,7.598000000000001,7.79690701345101,7.399092986548991,26.02739726027364,185063373,-0.2142695037675537,-0.21097575364738508,0.5299710503135926,1.0283687943262383,1.200000000000002,33.33333333333333,7.57,23.07786422644498,31.58069156315605,7.598000000000001,7.619999999999999,7.592,7.49,0,0,0,0,1,0,0,0,0,1.0,0.0,0,0,0,0,0,0,1.0,0,1.0
20191104,3923,600015XSHG20191104,20200210005718,0,221749,7.63,168464704,600015.XSHG,7.54,1500,7.62,7.55,1282268.625,1538722.375,0.7936507937,7.56,3.0,7.586595525158963,7.592194306246745,7.598507759451977,7.587820714764407,7.586685566738713,7.59761781738778,7.569226556854146,7.547897561630638,7.5794757115549265,7.544499941426605,7.547574467595714,7.5980873008089675,7.589792723463052,7.553125904138072,7.550740222728254,7.814193390913732,7.8260299198332355,7.817486505166945,7.779719681262216,7.7772624294101025,7.358997659404193,7.370144681784698,7.362098941759161,7.32653212701393,7.324218016046406,7.58,0.6871035940803447,1.6460795560654429,129.19896640825942,38.21381779239843,33.060128541998054,48.52119629319917,58.13953488372097,46.66666666666673,55.55555555555562,-0.522193211488251,-0.522193211488251,54.33070866141734,0.037664107263099635,-0.03163257334330802,7.5773668799198175,7.599214700511264,7.568,7.615,7.6190000000000015,7.562666666666668,7.54875,7.460833333333331,0.07000000000000027,0.009999999999999787,0.009999999999999787,0.012089160949072844,7.607000000000001,7.7764579593881615,7.437542040611839,54.8387096774194,185285122,-0.13355240818767922,-0.17391095597761647,0.7795339743839172,1.1176470588235274,1.3414634146341486,50.0,7.48,28.28846862408153,30.48328391679788,7.607000000000001,7.62,7.572,7.56,0,0,0,0,1,0,0,0,0,1.0,0.0,0,0,0,0,0,0,1.0,0,1.0
20191105,3924,600015XSHG20191105,20200210005718,0,334203,7.77,257368752,600015.XSHG,7.6,1500,7.7,7.6,1282268.625,1538722.375,1.0498687664,7.62,4.0,7.624397016772642,7.619145729685059,7.612040058191713,7.598018831604008,7.643342783369357,7.610415590214307,7.577663553186138,7.554510711124957,7.588746810666086,7.550597982939287,7.551585665816879,7.6166168824800655,7.600288654561809,7.560290494180117,7.554425649327557,7.853128927275822,7.845115388954468,7.828297314198664,7.787099209005519,7.781058418807382,7.395665106269464,7.388118376005663,7.3722799949249564,7.333481779354713,7.327792879847728,7.59,1.4225500526870345,2.6037363750233347,-943.2624113474513,51.73850479089193,39.286253958296015,76.64300645608374,21.212121212121087,68.75000000000007,52.941176470588275,0.7853403141361323,1.8518518518518596,58.33333333333333,0.03578514910273308,-0.015031665282932469,7.586450814740572,7.61472013120184,7.592,7.6190000000000015,7.632000000000001,7.571666666666667,7.556,7.4689999999999985,0.10000000000000052,0.0699999999999994,0.0,0.01338311503676062,7.6190000000000015,7.770472769830094,7.467527230169909,137.49999999999957,185619325,0.01374710097554476,-0.059902653606067224,1.2648656754293888,1.2406015037593965,1.4426229508196735,66.66666666666666,7.55,38.21381779239843,33.060128541998054,7.6190000000000015,7.615,7.568,7.62,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
20191106,3925,600015XSHG20191106,20200210005718,0,211575,7.77,163452688,600015.XSHG,7.69,1500,7.72,7.7,1282268.625,1538722.375,0.2597402597,7.7,4.0,7.656264677848428,7.644359297263794,7.6264347170994835,7.6091080287309145,7.681671391684677,7.624113641437519,7.586846549754772,7.5617058975977836,7.598843209845617,7.557241199294609,7.556017621979594,7.635413812938234,7.611689735079732,7.5680812017810855,7.5585139048997165,7.885952618183882,7.8644762273263815,7.8400404271321245,7.795123637834519,7.785269322046707,7.426576737512977,7.406351398550089,7.38333904302734,7.341038765727654,7.331758487752723,7.49,1.3389341034392153,2.7606953651199166,-2261.333333332984,62.77516481008958,47.115890908893874,94.093712612481,15.151515151515136,69.69696969696973,55.76923076923074,1.8469656992084391,0.6518904823989546,63.70967741935485,0.035542856704556834,-0.0019383391854100038,7.596343346982013,7.630917034093863,7.617999999999999,7.625999999999999,7.642,7.579999999999999,7.5622500000000015,7.477,0.01999999999999957,0.049999999999999815,0.009999999999999787,0.013373632832825494,7.632000000000001,7.778914941377655,7.485085058622343,214.66666666666612,185407750,0.13955003039979352,0.07664856568766915,1.26956520903264,1.2748091603053415,1.5254237288135604,83.33333333333334,7.6,51.73850479089193,39.286253958296015,7.632000000000001,7.6190000000000015,7.592,7.7,0,0,1,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,0,0.0,1,1.0
20191107,3926,600015XSHG20191107,20200210005718,0,129253,7.75,99671408,600015.XSHG,7.68,1500,7.7,7.72,1282268.625,1538722.375,-0.2590673575,7.72,4.0,7.67084311856562,7.658269472947844,7.63624342148622,7.617370935209923,7.690835695842337,7.63359943625783,7.594146772351238,7.56771868465875,7.606624501395954,7.562839583635997,7.559806631927499,7.647156756040374,7.6201002365007104,7.574516265108838,7.562007388729353,7.900968412122589,7.876571458721585,7.8487032435957325,7.801751753062104,7.788867610391233,7.440717825008651,7.417742053359162,7.391497229405688,7.347280777155572,7.335147167067472,7.56,0.5221932114882628,2.393617021276604,-1126.9135802468045,68.11273613601936,54.114839317935704,96.1085297721867,21.212121212121087,92.00000000000013,54.716981132075475,1.4492753623188448,0.522193211488251,62.698412698412724,0.035938998387419666,0.003169133462902679,7.604021617575937,7.641545182694807,7.659999999999998,7.626,7.650499999999997,7.586333333333332,7.56725,7.484333333333334,-0.01999999999999957,0.03000000000000025,0.020000000000000462,0.012854152313344974,7.642,7.781495519641314,7.502504480358688,426.8292682926772,185278497,0.1903614001277296,0.16495571526376154,1.247591483026792,1.208955223880595,1.4065040650406502,66.66666666666666,7.7,62.77516481008958,47.115890908893874,7.642,7.625999999999999,7.617999999999999,7.72,0,0,1,0,0,1,0,0,0,1.0,0.0,1,0,0,0,1,0,0.0,1,1.0
20191108,3927,600015XSHG20191108,20200210005718,0,141234,7.75,108427168,600015.XSHG,7.63,1500,7.64,7.73,1282268.625,1538722.375,-0.7792207792,7.7,1.0,7.660562079043746,7.653702104710884,7.63674429862139,7.619428122918111,7.6654178479211685,7.634399506725602,7.597105045102773,7.570861350543152,7.609191847442418,7.565865482316937,7.561916983718881,7.645855527669398,7.621995452072072,7.577710593640113,7.5639331322175165,7.890378941415058,7.875231193499478,7.850655315634235,7.805041911449317,7.790851126184043,7.430745216672434,7.416479861839316,7.39333558850991,7.350379275830909,7.337015138250991,7.62,-0.4689942678478321,1.4958684273454383,-749.494949494853,65.61051095936642,57.94672986507928,80.9380731479407,39.39393939393946,66.66666666666666,44.444444444444386,2.0026702269692853,-0.13071895424837482,57.93650793650792,0.03567535457784389,-0.002109150476606231,7.606686682940682,7.641307462280222,7.675999999999998,7.624,7.6519999999999975,7.592666666666664,7.57025,7.489000000000001,-0.09000000000000075,0.01999999999999957,0.009999999999999787,0.012988801610024534,7.650499999999997,7.788861844451422,7.512138155548573,341.6666666666625,185419731,0.14439810454150848,0.16737975233461905,1.2316823539395678,1.2058823529411735,1.4590163934426224,66.66666666666666,7.72,68.11273613601936,54.114839317935704,7.650499999999997,7.626,7.659999999999998,7.7,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,1,0,0.0,1,2.0
20191111,3928,600015XSHG20191111,20200210005718,0,184221,7.63,139243040,600015.XSHG,7.5,1500,7.53,7.63,1282268.625,1538722.375,-1.4397905759,7.64,2.0,7.617041386029165,7.6227765785331645,7.622511725471871,7.6112982935619184,7.597708923960584,7.621349568384901,7.592775687354207,7.569084770084754,7.603100166869925,7.564458992814312,7.561077063094697,7.624790886274963,7.613233980446161,7.5753832476088885,7.5630952771010325,7.84555262761004,7.853534612863211,7.841630999859547,7.802644745037154,7.789988135414065,7.388530144448288,7.396047159686713,7.384836961032777,7.3481217501806215,7.336202418788003,7.7,-1.6714546879080598,-0.03982477100754464,-764.0759930915879,52.83124973048672,56.24156982021509,46.010609551029965,72.7272727272727,34.48275862068964,39.344262295081954,-0.3968253968253884,-2.207792207792207,50.387596899224825,0.033175693543474175,-0.019997288274957756,7.601006187908039,7.624183237314035,7.657999999999999,7.612999999999999,7.639999999999999,7.594999999999999,7.571000000000001,7.4929999999999986,-0.09999999999999963,0.0,0.03000000000000025,0.01379899886637436,7.6519999999999975,7.788967149346111,7.515032850653888,94.87179487179381,185603952,-0.007523265616643088,0.06843741946243269,0.8913383959367593,1.181159420289853,1.4080000000000006,50.0,7.73,65.61051095936642,57.94672986507928,7.6519999999999975,7.624,7.675999999999998,7.64,0,0,1,0,0,1,0,0,0,1.0,1.0,1,0,0,0,1,0,0.0,0,2.0
20191112,3929,600015XSHG20191112,20200210005718,0,103565,7.56,78104296,600015.XSHG,7.51,1500,7.55,7.55,1282268.625,1538722.375,0.26560424969999996,7.53,2.0,7.594694257352778,7.604582433899872,7.612843495408954,7.605725721419926,7.573854461980293,7.612430872336787,7.590015965589418,7.5682549974723745,7.5990155386491605,7.563891973488261,7.560785561434313,7.611192543315878,7.6072116965941445,7.574145040408454,7.562771936925699,7.82253508507336,7.839528319615353,7.83542804749197,7.801369391620708,7.789655095033471,7.366853429632193,7.382856767016401,7.378995345696322,7.3469206891962,7.335888778817929,7.72,-1.0225485055060344,0.1565360430872332,-336.59574468086316,46.331944264768886,52.938361301733025,33.119110190840644,66.66666666666676,17.391304347825812,42.622950819672106,-0.9186351706036784,-1.4360313315926936,50.769230769230745,0.02964905079612167,-0.028213141978820057,7.597227951766702,7.612770431573414,7.627999999999999,7.6099999999999985,7.629,7.598999999999998,7.571000000000001,7.497333333333334,0.0,0.009999999999999787,0.040000000000000036,0.013405841551027245,7.639999999999999,7.768514590611337,7.51148540938866,37.40458015267093,185500387,-0.11153794890243728,-0.05953060725954017,1.0375638693362106,1.2442748091603033,1.3333333333333324,50.0,7.63,52.83124973048672,56.24156982021509,7.639999999999999,7.612999999999999,7.657999999999999,7.53,0,0,1,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,0,1.0,0,2.0
