date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,MB#3#1&trend,MACD#3#1&trend,K#40#1&thre&HS,close_EMA_7#close_EMA_15#1&diff,close#2#0&trend&HS,close_EMA_15#close_EMA_25#1&diff,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close#2#0&trend&HS*MACD#3#1&trend*MB#3#1&trend*K#40#1&thre&HS,K#40#0&thre&HS,close_EMA_7#close_EMA_15#0&diff,MB#3#0&trend,close#2#1&trend&HS,MACD#3#0&trend,close_EMA_7#close_EMA_15#0&diff*close#2#1&trend&HS*MACD#3#0&trend*MB#3#0&trend*K#40#0&thre&HS
20170615,2504,601318XSHG20170615,20200210010348,0,1041983,47.47,4833899520,601318.XSHG,45.91,1500,46.18,47.19,1083266.5,1828024.125,-2.1817411565000002,47.21,2.0,47.14613509853211,47.04440897488856,46.0760327062802,44.977670879306714,46.96858972704337,45.91598449384911,43.75921017373289,42.25285433224254,44.403900114187735,41.862180215413034,40.41821396728617,46.68761804965284,45.12868236531435,42.693051716149576,40.19916250737681,48.56051915148807,48.08824659114243,46.48254283627379,43.97384326763407,41.405137382598106,45.731751045576154,45.28698950816325,43.77482189435492,41.41226016466509,38.9931876321555,48.14,-3.3486814566764367,14.112036373520448,-2.8275105858287115,61.98212584932433,73.69862587492462,38.549125798123725,51.71898355754861,32.26600985221679,55.961331901181524,0.43497172683776175,2.213368747233289,68.66627839254511,2.173569004156371,-0.10206644751986182,44.268481477453186,46.39101725784962,47.78,46.816,45.048,43.07900000000002,41.483,39.79033333333333,-1.009999999999998,0.28000000000000114,0.2700000000000031,0.03181999098473083,44.79350000000001,49.724206237447135,39.86279376255288,93.37579617834436,120532802,0.3167760343538871,0.539404058277186,1.0862087843475998,2.278030993618959,2.143356643356642,50.0,1,0,1,1,1,1,0.0,0,0,0,0,0,0.0
20170616,2505,601318XSHG20170616,20200210010348,0,807231,47.18,3777604352,601318.XSHG,46.1,1500,46.7,46.1,1083266.5,1828024.125,1.1260285838,46.18,2.0,46.99742339902141,46.95830673116642,46.15922834544283,45.13424625391521,46.834294863521684,46.01398643211796,43.9489385496211,42.44620849171026,44.580523182327134,42.05189863833801,40.5835241260418,46.689869313352325,45.27833166385585,42.88851260804472,40.3596770133675,48.40734610099205,48.09056539275289,46.63668161377152,44.175167986286056,41.57046732376853,45.58750069705077,45.28917323395176,43.91998171394015,41.60185722980338,39.14888670296648,48.93,-1.6676492883011909,14.846985451075671,-3.0717043773231363,55.210306121771794,67.53585262387368,30.55921311756799,52.87769784172656,32.26600985221679,54.087346024636076,-1.9319613607727733,3.616596405591308,67.41368867353117,2.1368470240709976,-0.2937758406829873,44.4485939606048,46.4385530643343,47.492,46.99,45.36200000000001,43.36900000000002,41.758,39.97283333333333,0.6000000000000014,0.4799999999999969,0.0,0.03026251805614145,45.048,49.54017363867426,40.55582636132573,61.4839061647575,119725571,0.05186105480010244,0.1843185445769948,1.045175332165012,2.3427529626253403,2.205419580419579,50.0,1,0,1,1,0,1,0.0,0,0,0,0,1,0.0
20170619,2506,601318XSHG20170619,20200210010348,0,808481,48.63,3869638144,601318.XSHG,46.69,1500,48.56,46.96,1083266.5,1828024.125,3.982869379,46.7,3.0,47.51828226601428,47.35873004837482,46.479331232717115,45.445678412650174,47.69714743176085,46.33223812810322,44.2464263851294,42.71202551380981,44.8866367836866,42.307118299579656,40.79343138588281,47.029893074561,45.59087150539338,43.16517052960352,40.56215412414855,48.9438307339947,48.44078986679785,46.958597650555184,44.46012564549162,41.779018747873,46.09273379803385,45.61899628232417,44.223145360231584,41.87021541371541,39.345289500424094,48.44,2.408368130245889,18.751834099579355,-37.43516987126733,60.97989873766976,65.35053466180571,52.23862688939784,19.42446043165464,46.39376218323589,68.40490797546012,0.872455338595766,5.63410920165326,70.9061135371179,2.111835011228722,-0.20009610273820397,44.75314255611555,46.76492951597517,47.418000000000006,47.379,45.75899999999999,43.727,42.08425,40.18499999999999,1.6000000000000014,0.07000000000000027,0.2700000000000031,0.031862232085695184,45.36200000000001,49.49689008318239,41.227109916817625,73.67829021372357,120534052,0.1676518105943986,0.10975643269725052,1.0524856036023529,2.2593582887700525,2.1883173496076718,50.0,1,0,1,1,0,1,0.0,0,0,0,0,1,0.0
20170620,2507,601318XSHG20170620,20200210010348,0,616355,48.93,2962329600,601318.XSHG,47.67,1500,48.1,48.77,1083266.5,1828024.125,-0.9472817133,48.56,4.0,47.71218817734285,47.544047536281106,46.695420401688175,45.68698037513653,47.898573715880424,46.553208362090324,44.49504403770171,42.94628527407895,45.133818569556865,42.534290130968685,40.985709507306936,47.224457970095365,45.82983612392736,43.405893918403336,40.74827377540414,49.143553822663144,48.641191709198225,47.204731207645175,44.70807073595546,41.970721988666256,46.28082253202257,45.8077242309925,44.45494104020953,42.10371710085124,39.52582556214201,47.21,1.5839493136219642,16.989502563553753,-43.582141957113045,60.54855378322837,63.7498743689466,54.1459126117919,27.69784172661868,46.66666666666671,67.2361809045226,-1.6963008379317357,6.983985765124557,68.85422270037654,2.0833214195283176,-0.2281087336032357,45.00105792232921,46.9703249750559,47.35,47.586000000000006,46.1135,44.08833333333334,42.39175,40.382166666666656,-0.6700000000000017,0.1599999999999966,0.4299999999999997,0.03122303040804032,45.75899999999999,49.38943950507373,42.12856049492627,96.6709346991042,119917697,0.2511078588023309,0.2093798346983648,1.0991983749787309,2.087748344370858,2.08774834437086,33.33333333333333,1,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20170621,2508,601318XSHG20170621,20200210010348,0,849757,49.56,4147969024,601318.XSHG,47.56,1500,49.43,48.3,1083266.5,1828024.125,2.7650727650999998,48.1,4.0,48.284792118228566,48.01553565221083,47.06003101479642,46.02725488648775,48.664286857940205,46.912807316829024,44.81342829333386,43.228185914336386,45.46429406420634,42.804710125832656,41.20792767816729,47.6254656118962,46.1727088740295,43.699752751651964,40.96263738588799,49.733335881775425,49.05422958025309,47.557890140250386,45.01074533420152,42.191516507464634,46.83624835468172,46.19670164353931,44.78752760780862,42.3887601691024,39.733758264311355,46.18,3.4230238105201547,19.47867367311717,-59.54083552879171,71.82236025226842,66.44070299672055,82.5856747633642,3.7769784172662013,71.34615384615383,67.13709677419352,2.0437654830718457,10.655921199910448,73.40259740259741,2.07057889792158,-0.10194017285390357,45.329127705860365,47.348736517355,47.794,47.931000000000004,46.443000000000005,44.476333333333336,42.72525,40.60599999999999,1.1300000000000026,0.13000000000000256,0.7399999999999949,0.032724571640552896,46.1135,49.691555896712636,42.535444103287375,157.04918032786918,120767454,0.4614703930194515,0.35628912591089124,1.5312733721706306,1.9407176287051475,2.0039840637450195,50.0,1,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20170622,2509,601318XSHG20170622,20200210010348,0,1146464,50.47,5715913216,601318.XSHG,49.05,1500,49.14,49.2,1083266.5,1828024.125,-0.586688246,49.43,4.0,48.56986141215239,48.296651739158115,47.33736021282356,46.31023171498887,48.9021434289701,47.1912064022254,45.09256195182844,43.48522130936522,45.747040674652006,43.0531528659961,41.41666642347868,47.900835500642344,46.45530802888385,43.96513066620552,41.16454757389076,50.026957254516965,49.33786056566162,47.84896726975035,45.28408458619168,42.39948400110748,47.11276556978782,46.463810435623074,45.06164878801732,42.64617674621935,39.929611146674034,46.7,1.5583019881783942,18.053486830093288,-74.63851718614224,71.4926846126234,68.12469686868815,78.22866010049391,20.81377151799684,83.18385650224215,65.55118110236222,4.088116924380427,6.756463176189442,72.02688728024819,2.0590433127816024,-0.09228468111981768,45.611414542463315,47.624315514685,48.386,48.083,46.74149999999999,44.848,43.0495,40.81549999999999,-0.060000000000002274,1.2699999999999958,0.09000000000000341,0.03177135138871863,46.443000000000005,49.87204228612013,43.01395771387986,474.6268656716405,121913918,0.5544352475269932,0.5079528202732224,0.9971427041259824,2.0541632983023423,1.9984126984126984,50.0,1,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20170623,2510,601318XSHG20170623,20200210010348,0,873719,49.9,4310011904,601318.XSHG,48.79,1500,49.72,49.24,1083266.5,1828024.125,1.1803011803,49.14,4.0,48.95324094143492,48.6524888043686,47.655045517780415,46.62021064998988,49.311071714485045,47.50730560194722,45.39110634203306,43.75629864374066,46.052652930448,43.31459785164329,41.63517520180819,48.23159268234374,46.76623107375204,44.24585599956135,41.37579331280704,50.421838169677976,49.67854046281405,48.1692180059646,45.573231679548186,42.61706711219125,47.48464371319187,46.78464490187343,45.363244141539475,42.918480319574506,40.13451951342283,48.56,1.4901000204123227,18.67538034838812,-58.959600151567315,75.51266693473141,70.58735355736923,85.36329368945574,12.77683134582624,83.40707964601768,61.53846153846154,7.665656128194022,8.133971291866034,72.2990271377368,2.0534295115135266,-0.04491041014460695,45.91575420598455,47.94672851242578,48.99,48.24100000000001,47.076,45.17733333333334,43.38050000000001,41.03499999999999,0.4799999999999969,0.17999999999999972,0.4500000000000029,0.031365714638037355,46.74149999999999,49.955534225082225,43.527465774917744,364.26426426426076,121040199,0.6302797561810983,0.5923575018540458,1.382280832724376,2.0373015873015845,2.0062843676355064,66.66666666666666,1,0,1,1,0,1,0.0,0,0,0,1,0,0.0
20170626,2511,601318XSHG20170626,20200210010348,0,953192,50.77,4760578560,601318.XSHG,49.35,1500,49.72,49.99,1083266.5,1828024.125,0.0,49.72,4.0,49.20882729428994,48.91936660327645,47.93037278207636,46.90200968180898,49.515535857242526,47.783892401703824,45.67038980383739,44.01559000705628,46.33475655118278,43.565790092755314,41.847933749129034,48.50221219464488,47.04754240006138,44.51288741421689,41.581823107552545,50.68509211311864,49.95727856048423,48.458968672063214,45.8482740366434,42.82927780077912,47.73256247546124,47.04714582880553,45.63611612805954,43.17750079179039,40.334368414325965,48.1,1.011742716671402,17.90372302584775,-65.4769178392409,76.47346519928594,72.54939077134146,84.32161405517485,20.750988142292567,71.80451127819546,59.2074592074592,6.466809421841532,4.409911801763968,69.43502824858754,2.0471414731683555,-0.05030430676136799,46.19755019072643,48.21953951051411,49.222,48.32000000000001,47.2875,45.50900000000001,43.68575,41.251333333333314,-0.2700000000000031,0.7800000000000011,0.36999999999999744,0.03091085596410466,47.076,50.39957563476446,43.75242436523554,286.07764390896784,121993391,0.6336937077975245,0.6319867319893114,0.973774857391084,2.120675784392596,2.179508196721313,50.0,1,1,1,1,0,1,0.0,0,0,0,1,0,0.0
20170627,2512,601318XSHG20170627,20200210010348,0,780835,49.95,3855524352,601318.XSHG,48.93,1500,49.92,49.7,1083266.5,1828024.125,0.4022526146,49.72,4.0,49.44588486285996,49.169524952457344,48.19565641113285,47.17637243800816,49.71776792862126,48.05090585149085,45.944558203589814,44.272303485010355,46.610544508784095,43.81497479500022,42.06035654520458,48.75999179561855,47.32110979053172,44.77664900376728,41.78770401847718,50.92926140874576,50.222791549487106,48.740743084247676,46.1199484738803,43.041335139031496,47.96250831697417,47.29719204174997,45.901476496815775,43.43334953365427,40.53407289792286,49.43,0.6735772193764433,17.596065054746227,-46.359470710957964,78.48573948813849,74.52817367694047,86.40087111053451,17.171717171717187,87.9166666666667,56.195244055068855,2.800658978583195,3.6975488159534713,69.20887877063176,2.0392854991253384,-0.06284779234413751,46.4732872136356,48.481148816588856,49.586000000000006,48.468,47.5245,45.80800000000001,43.98825000000001,41.471166666666655,0.21999999999999886,0.030000000000001137,0.7700000000000031,0.03027039274235532,47.2875,50.65189875757913,43.92310124242086,191.93717277486812,121212556,0.6053183717817641,0.6195060397896444,0.9462514648542348,1.9386363636363608,2.0712589073634224,50.0,1,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20170628,2513,601318XSHG20170628,20200210010348,0,691322,49.74,3393564160,601318.XSHG,48.55,1500,48.61,49.7,1083266.5,1828024.125,-2.6241987178999997,49.92,1.0,49.167256575239975,49.029643714343,48.250902222981814,47.30670221637106,49.163883964310635,48.1207926200545,46.11652219045499,44.46089898566208,46.76434877733917,44.00301499911785,42.232715583488655,48.732720560051526,47.4438612390525,44.96364173529084,41.95615577110737,50.642274272497176,50.19470217685308,48.867177076224095,46.31255098734956,43.214840444240586,47.69223887798277,47.27073894324999,46.02054540188093,43.61473248323211,40.697471097974145,49.14,-1.64299299906925,13.827953766321313,-19.291867900082806,70.23960077224936,73.09864937537677,64.52150356599452,44.444444444444464,32.77310924369748,50.964812712826344,1.0602910602910562,-0.6539955037809121,64.88794023479187,2.005310367445755,-0.2718010534366675,46.63156223484778,48.50097207557519,49.422,48.608000000000004,47.7015,46.06500000000001,44.2545,41.66833333333333,-1.0900000000000034,0.03999999999999915,0.060000000000002274,0.028820969350324167,47.5245,50.722094564668886,44.326905435331106,114.0747176368365,120521234,0.368613996494138,0.486966184137951,0.6919999375188011,1.7344947735191611,1.8088761632068724,50.0,1,0,1,1,1,1,0.0,0,0,0,0,0,0.0
20170629,2514,601318XSHG20170629,20200210010348,0,753228,50.05,3715241216,601318.XSHG,48.38,1500,49.96,48.8,1083266.5,1828024.125,2.7772063361000003,48.61,3.0,49.43150438349332,49.262232785757256,48.478781926584226,47.54791110579188,49.561941982155325,48.35069354254768,46.364488500748216,44.69999033411155,47.01016810215923,44.2366222540544,42.43606517339685,48.95586227640579,47.68349350199989,45.20736652869128,42.15378155453681,50.91444951499812,50.42453814469798,49.11399830705988,46.56358752455202,43.418395001172925,47.94855925198853,47.48718640811363,46.25298869693989,43.85114553283054,40.88916810790071,49.72,0.7542451498406711,16.230376236518072,-40.08603159705882,73.54208678934269,73.24646184669874,74.13333667463057,16.66666666666669,61.918604651162774,65.39753639417692,1.0722233461460675,3.137902559867884,62.677254679523536,1.9737132398941,-0.2527770204132418,46.8781131804146,48.72543791010208,49.58600000000001,48.986,47.901,46.36066666666667,44.55575,41.88849999999999,1.1600000000000037,0.0899999999999963,0.4199999999999946,0.028785557738228076,47.7015,50.939702587856424,44.463297412143575,86.88046647230293,121274462,0.32499018626568965,0.3468020913799138,0.9223824746892584,1.6350710900473913,1.7369901547116735,50.0,1,0,1,1,1,1,0.0,0,0,0,0,1,0.0
20170630,2515,601318XSHG20170630,20200210010348,0,598630,50.2,2974857728,601318.XSHG,49.28,1500,49.61,49.8,1083266.5,1828024.125,-0.7005604484000001,49.96,4.0,49.49100292232888,49.34917458931794,48.62961100303968,47.73537373253807,49.58597099107765,48.508106849729224,46.573876339409615,44.91346901523713,47.21015517122391,44.44734294997384,42.62485293199168,49.074796407968385,47.86697031133322,45.42212913704782,42.337885713684045,50.97573300999875,50.547040300207435,49.30297942067322,46.78479301115924,43.60802228509458,48.00627283465902,47.60255251572934,46.43096120199323,44.059465262936364,41.067749142273534,49.72,0.0928092970704531,14.673915555986992,-54.591875246987975,70.31570064253164,72.2695414453097,66.40801903697553,23.86831275720169,48.28660436137073,70.78787878787877,0.9564509564509542,5.083668714255452,62.535370684776446,1.9351804355993667,-0.3082624343578635,47.080475167050565,48.86152438547099,49.56399999999999,49.277,48.1335,46.667,44.846,42.09850000000001,-0.18999999999999773,0.4000000000000057,0.3299999999999983,0.02832738873089162,47.901,50.92159116730483,44.88040883269516,102.11210398050379,120675832,0.271148101253391,0.2980691437595403,0.9653928548364028,1.5435931307793909,1.5828303152246819,50.0,1,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20170703,2516,601318XSHG20170703,20200210010348,0,563199,49.8,2755923200,601318.XSHG,48.55,1500,48.94,49.8,1083266.5,1828024.125,-1.3505341665000001,49.61,1.0,49.30733528155258,49.24688094198845,48.670996202634385,47.84488521139826,49.26298549553883,48.56209349351307,46.72652947880255,45.08853557979203,47.343220158052844,44.623525579386616,42.791041012728726,49.05028797015596,47.96916361501577,45.59373259377718,42.500900881247404,50.78655533999916,50.52179660926063,49.40823852346625,46.9615445715905,43.77592790768483,47.828115223106,47.57877933105128,46.530088706565294,44.22592061596386,41.22587385480999,49.92,-0.9472150259067428,12.427177328947101,-24.15143470344623,61.207351830223544,68.58214490694765,46.45776567677533,37.65432098765438,39.948453608247426,63.3333333333333,-1.5687851971037836,5.976613252490251,60.614371914426755,1.8792203104130845,-0.4476810014902575,47.21821774726904,48.873597556936986,49.408,49.315,48.347,46.94433333333334,45.123999999999995,42.29583333333334,-0.8599999999999994,0.0,0.39000000000000057,0.02688647900651405,48.1335,50.71663065871628,45.55036934128372,50.49751243781066,120112633,0.1295500119927267,0.20034905662305885,1.0665524662946948,1.4863281249999991,1.585646580907245,33.33333333333333,1,0,1,1,0,1,0.0,0,0,0,1,0,0.0
20170704,2517,601318XSHG20170704,20200210010348,0,683920,48.84,3299813376,601318.XSHG,47.91,1500,47.92,48.8,1083266.5,1828024.125,-2.0841847159999998,48.94,2.0,48.84489018770173,48.91516070649135,48.57086337561646,47.851713828543865,48.59149274776942,48.48183180682394,46.803527576944326,45.21164272849672,47.38758783820261,44.752799086077346,42.926013617656935,48.844781066491244,47.96448136596664,45.70720905261731,42.63470579775982,50.310236893332785,50.310124498485976,49.403415806945645,47.07842532419583,43.91374697169262,47.37954348207067,47.3794376344965,46.52554692498765,44.33599278103879,41.35566462382703,48.61,-2.220045706823377,9.474376781928498,34.97091219814881,40.92145133669921,59.36191371686483,4.040526576367951,58.64197530864193,28.723404255319167,45.76719576719578,-3.620273531777951,2.6124197002141303,55.31335149863761,1.7947139728591588,-0.676050700431408,47.2702016178417,48.726890240485154,49.008,49.297,48.44150000000001,47.17466666666667,45.3905,42.47850000000001,-0.8799999999999955,0.04000000000000625,0.010000000000005116,0.02620767094456744,48.347,50.71334972056118,45.98065027943882,41.65181224004713,120796553,-0.12159204708641827,0.0039789824531542076,0.7740256101085039,1.2537037037037029,1.3225190839694665,33.33333333333333,1,0,1,1,0,1,0.0,0,0,0,0,0,0.0
20170705,2518,601318XSHG20170705,20200210010348,0,1272537,50.7,6293926400,601318.XSHG,48.0,1500,50.42,48.0,1083266.5,1828024.125,5.2170283806,47.92,3.0,49.369926791801156,49.291370529868495,48.81741492553428,48.08519438958533,49.505746373884705,48.724102830970935,47.03684837843178,45.43809304464904,47.620850312187024,44.975042259172355,43.12322378561333,49.131184508947385,48.19834028349364,45.93710129395305,42.82693528423489,50.8510245955552,50.605120044215795,49.644290491998454,47.315214332771646,44.11174334276193,47.888828988047116,47.65724897367895,46.752390074988824,44.55898825513446,41.542127225707844,49.96,2.1267976503949706,14.43641992401165,-49.14916929406788,56.53504681187872,58.41962474853612,52.7658909385639,7.494646680942211,65.36502546689306,62.08333333333334,1.001602564102564,3.830313014827016,63.76008064516129,1.732540907988488,-0.4973845189653652,47.50352001652009,48.987368665025905,49.37000000000001,49.396,48.6635,47.42733333333334,45.70625,42.708833333333345,2.4200000000000017,0.28000000000000114,0.0,0.02751656296011349,48.44150000000001,50.67165044335579,46.21134955664422,131.6279069767438,122069090,0.02452288634184969,-0.04853458037228429,0.8623653695106986,1.4406130268199224,1.5463024650233188,33.33333333333333,1,0,1,1,1,1,0.0,0,0,0,0,1,0.0
20170706,2519,601318XSHG20170706,20200210010348,0,1137814,52.0,5793924096,601318.XSHG,50.07,1500,51.39,50.42,1083266.5,1828024.125,1.9238397461,50.42,4.0,50.04328452786744,49.81602789740137,49.16042626879637,48.38563126325939,50.447873186942346,49.05733997709957,47.31769687014585,45.696871607925175,47.91078490355725,45.22660922940089,43.34077052809719,49.54187823459331,48.50230787554186,46.203096352784605,43.03836898092046,51.54458306370346,51.028134581631114,49.95737711180811,47.589189243368146,44.32952005034807,48.5419859920314,48.0556218875555,47.047238639275605,44.817003462201065,41.74721791149285,49.61,3.4920251329144696,15.837687483939614,-109.53858392999304,66.05188939862819,60.963712965233476,76.22824226541759,11.487758945386048,62.97640653357532,60.60606060606061,5.718987862579717,6.839916839916838,66.37426900584794,1.6991520928544148,-0.26711052107258704,47.791407422703784,49.357004255021906,49.65599999999999,49.621,48.85199999999999,47.70133333333334,46.04125000000001,42.95783333333334,0.9699999999999988,0.6099999999999994,0.3500000000000014,0.0283824545440436,48.6635,51.133403641845156,46.19359635815484,204.03146509341028,120931276,0.3296796352119004,0.17710126077687505,1.2223902765894994,1.3903979785217926,1.5226666666666668,50.0,1,0,1,1,1,1,0.0,0,0,0,0,0,0.0
20170707,2520,601318XSHG20170707,20200210010348,0,533926,51.62,2727331072,601318.XSHG,50.53,1500,51.01,51.15,1083266.5,1828024.125,-0.7394434715,51.39,4.0,50.365523018578294,50.11452092305103,49.407036099623525,48.624210239326715,50.72893659347118,49.30142247996213,47.555909975297745,45.92787719018929,48.14918606482208,45.4534088674636,43.542592356305164,49.808809464667256,48.741135696918825,46.437579457526816,43.23519937645329,51.876488709135636,51.30307374860728,50.203369767826395,47.830706841252635,44.532255357746884,48.85455732802095,48.314545180727244,47.278901626011255,45.04445207380102,41.93814339515968,48.94,2.1507529637936518,14.232863950696895,-88.91096727690744,69.29946660805041,63.742297512839116,80.41380479847298,22.297297297297355,62.63537906137183,60.02143622722399,2.1016813450760554,3.1964394092656243,62.74309109518934,1.6756195952879616,-0.18825998053162474,48.02982168768868,49.611311292710845,49.93600000000001,49.74999999999999,48.9955,47.96733333333334,46.3205,43.20483333333334,-0.14000000000000054,0.4699999999999989,0.4799999999999969,0.028286788447307087,48.85199999999999,51.46887963039952,46.23512036960046,170.77977720651094,120397350,0.4896303506869136,0.40965499294940705,0.9318229244932892,1.371786833855798,1.4110898661567883,33.33333333333333,1,0,1,1,1,1,0.0,0,0,0,0,0,0.0
20170710,2521,601318XSHG20170710,20200210010348,0,570776,51.96,2938274304,601318.XSHG,50.69,1500,51.13,51.02,1083266.5,1828024.125,0.23524799059999998,51.01,4.0,50.6203486790522,50.36839069228826,49.63676461967371,48.85200930847884,50.92946829673559,49.52999466996686,47.78649642850434,46.15405644278975,48.37847944445115,45.676020284425825,43.74226097850765,50.049025925636855,48.96864658292655,46.666478020574296,43.43013272518283,52.13895913942377,51.55049670340596,50.43770598041435,48.06647236119153,44.73303670693832,49.10173821868063,48.54755514786775,47.499587185438756,45.26648367995706,42.12722874342735,47.92,1.5007742089172988,13.807348843006814,-87.11433756805845,72.44251319102304,66.64236940556711,84.04280076193494,19.594594594594547,71.94388777555116,57.94813979706878,3.063898407579124,4.049654049654054,63.13105558388578,1.6575939129462065,-0.14420545873403956,48.25946452563768,49.84495570921686,50.373999999999995,49.891000000000005,49.1055,48.15533333333335,46.6045,43.45683333333334,0.10999999999999943,0.8299999999999983,0.3300000000000054,0.02791465954206201,48.9955,51.772192096722286,46.218807903277714,269.23076923076786,120968126,0.5446144990874212,0.5171224248871674,1.3391292009396178,1.4873501997336862,1.5466939331970009,50.0,1,1,1,1,1,1,1.0,0,0,0,0,0,0.0
20170711,2522,601318XSHG20170711,20200210010348,0,699539,52.01,3600296704,601318.XSHG,50.61,1500,51.23,50.81,1083266.5,1828024.125,1.2850929221,50.58,4.0,50.82356578603479,50.5837930192162,49.849196003717225,49.06819028043532,51.079734148367784,49.74249533622101,48.00865794924599,46.374749640929345,48.59782717949337,45.89382341052677,43.93930674223114,50.263748484611966,49.18401357502879,46.889088848838966,43.622722040610405,52.34827275961585,51.77166093915032,50.659533982279655,48.29576151430414,44.93140370182873,49.298858812453744,48.7558360300736,47.70849316777793,45.482416183373786,42.3140403793921,50.42,0.38012383415628703,13.353247040601811,-80.08412197686677,75.28687871271455,69.52387250794958,86.81289112224445,19.024390243902463,90.6633906633906,58.4169453734671,4.679199019207191,3.03700724054706,59.98893193137796,1.6417821815279985,-0.12649385134566635,48.47950419040525,50.05803944626042,51.036,50.02200000000001,49.245,48.357000000000006,46.8615,43.71233333333334,0.4199999999999946,0.7800000000000011,0.20000000000000284,0.028604164076664624,49.1055,52.01175188171982,46.19924811828018,419.5046439628477,121667665,0.5346978641470008,0.5396561816172111,1.2958459456054374,1.6210013908205816,1.6338225017470305,66.66666666666666,1,1,1,1,0,1,0.0,0,0,0,0,0,0.0
20170712,2523,601318XSHG20170712,20200210010348,0,870117,52.5,4490986496,601318.XSHG,50.42,1500,50.61,51.36,1083266.5,1828024.125,-1.2102283818000001,51.23,4.0,50.752377190689856,50.590344764412144,49.950636536554924,49.208354800395725,50.8448670741839,49.85093341919338,48.17648646864949,46.55889096088893,48.75260970414773,46.07877151207473,44.1148513016461,50.326703305591614,49.31982180597844,47.070596709871204,43.795247422323726,52.27494850641056,51.83650440475936,50.799416460157786,48.48271461116735,45.10910484499346,49.229805874969166,48.816902206423855,47.8402271517991,45.658478808575076,42.48138999965402,51.39,-0.9084857265927844,11.358035557120171,-71.35247283384014,69.79909561239793,69.6156135427657,70.1660597516624,41.17647058823528,54.33789954337895,53.67412140575078,5.6135225375626,1.7900241351568795,56.79691799669786,1.6145532971640713,-0.21783107491141476,48.637318694819676,50.14295645452805,51.074,50.222,49.415,48.54166666666667,47.10425,43.95766666666668,-0.75,1.1400000000000006,0.18999999999999773,0.030265967832619374,49.245,52.05126085744002,46.43873914255997,235.27508090614936,122537782,0.4004633415500476,0.4675806028485242,1.323161167121783,1.498041775456917,1.5428571428571438,66.66666666666666,1,1,1,1,0,1,0.0,0,0,0,0,0,0.0
20170713,2524,601318XSHG20170713,20200210010348,0,665342,51.86,3418211072,601318.XSHG,50.83,1500,51.63,50.98,1083266.5,1828024.125,2.0154119739,50.61,4.0,51.04491812712658,50.850258573309105,50.17455166501428,49.42850436399613,51.237433537091945,50.073316741794216,48.399293793252745,46.779373962589425,48.97394741921329,46.296466746895334,44.31261837265542,50.563666340938596,49.53983877683765,47.29300662646286,43.988698103254016,52.57626567094038,52.080576331166746,51.026033940142774,48.71179682525675,45.30835904635164,49.51357058331278,49.04675635071043,48.05364361353251,45.87421642766897,42.669037160156385,51.01,0.9937013418880378,12.920581596766525,-80.81117438441478,73.54798095292763,70.92640267948633,78.79113749981019,18.954248366013,55.3571428571429,66.59340659340661,2.3998413328044443,3.425480769230772,57.33695652173913,1.5941893563514464,-0.16291152650099905,48.85899879149971,50.371732384600655,51.122,50.389,49.68750000000001,48.73033333333333,47.36775,44.21783333333335,0.6500000000000057,0.2299999999999969,0.14999999999999858,0.02891825786142725,49.415,51.95788713866738,46.87211286133262,153.73961218836658,121872440,0.39138313582508794,0.3959232386875678,1.2938565085912257,1.5453938584779692,1.6278428669882847,66.66666666666666,1,0,1,1,1,1,0.0,0,0,0,0,0,0.0
