date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,close_EMA_15#2#1&trend,close#close_shift_4#1&diff,K#40#1&thre&HS,MACD#0#1&thre,close_EMA_7#close_EMA_15#1&diff,close_EMA_15#close_EMA_25#1&diff,close_EMA_25#2#1&trend,close_EMA_7#close_EMA_15#1&diff*close_EMA_15#close_EMA_25#1&diff*close_EMA_15#2#1&trend*close_EMA_25#2#1&trend*MACD#0#1&thre*close#close_shift_4#1&diff*K#40#1&thre&HS,MACD#0#0&thre,K#40#0&thre&HS,MACD#0#0&thre+K#40#0&thre&HS
20180419,578,601155XSHG20180419,20200210010136,0,145595,33.68,483042176,601155.XSHG,32.6,1500,33.19,32.95,71944.421875,225738.421875,1.065773447,32.84,2.0,33.97880795553739,34.30365056819176,34.7937701540806,35.01022339840059,33.479539393073146,34.833056270482544,35.12842200213527,34.946932628296004,35.08424415951871,34.798504824846354,33.68760017703761,34.58311266442649,34.98645720545469,35.05574029488428,33.42644197136713,34.99817219420351,35.620606044359285,36.036050921618326,36.107412503730814,34.42923523050814,32.95944371687127,33.54561928449369,33.936863489291056,34.00406808603775,32.42364871222611,36.97,-3.1175199953295523,-6.894675127216826,-30562.903225810463,23.021353671049265,40.28401989624251,-11.503978779337231,66.58385093167702,7.6086956521737985,39.353099730458204,-11.77565124933546,-5.656623081296197,42.50229990800366,-0.15537655296859226,-0.4803232743541734,35.09743506633535,34.70189687618967,34.258,35.06100000000001,34.895999999999994,35.55866666666667,35.3565,36.23483333333333,0.2399999999999949,0.490000000000002,0.3500000000000014,0.051635011289422536,35.063,38.08617978294378,32.039820217056224,25.327812284333927,9041033,-1.0528256839513983,-0.9243156302410462,0.6784172624944181,1.1824678418294403,0.90795501874219,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20180420,579,601155XSHG20180420,20200210010136,0,152287,33.05,489223744,601155.XSHG,31.56,1500,31.92,33.05,71944.421875,225738.421875,-3.8264537511000003,33.19,2.0,33.29253863702493,33.70773792614382,34.410600800203184,34.72929399854599,32.69976969653658,34.46892423667223,34.92142703425557,34.81532686184835,34.84084076263266,34.68562228269552,33.64108438290504,34.09891036180349,34.69441366207805,34.90277735367041,33.38924587330868,34.29131479613567,35.1218776726576,35.735246071940395,35.94986067428052,34.39092324950794,32.29376247791418,33.07594305094939,33.653581252215716,33.855694033060296,32.38756849710942,34.64,-3.994225216554387,-10.03838587670298,-2116.586399537688,17.06430731145775,32.54411570131425,-13.895309468255265,94.84978540772528,6.0869565217390456,37.30834752981261,-13.939067133998387,-10.236220472440944,37.80487804878047,-0.2419325952698344,-0.6924483384099375,34.86206950586607,34.27391274139127,33.248000000000005,34.754000000000005,34.618,35.34633333333333,35.31025,36.176833333333335,-1.1299999999999957,0.0,0.360000000000003,0.05310201654190784,34.895999999999994,37.94007358649557,31.851926413504422,8.869987849331675,9193320,-1.318849119673556,-1.185837401812477,0.4990976705653278,1.0808588396528078,0.84412955465587,16.666666666666664,0,0,0,0,0,0,0,0.0,1,1,2.0
20180423,580,601155XSHG20180423,20200210010136,0,181756,32.33,574982144,601155.XSHG,30.82,1500,32.31,31.9,71944.421875,225738.421875,1.2218045113,31.92,2.0,32.96502575801661,33.35830344460787,34.130520693509425,34.509358180496356,32.50488484826829,34.1990587070882,34.75294787075521,34.70639960698537,34.646160703968604,34.5924606245506,33.6060558465128,33.77365393238468,34.46732664664205,34.77630040958892,33.362597827054145,33.953976530757124,34.786863550356216,35.50134644604131,35.819589421876586,34.36347576186577,31.97607498527612,32.76044431441313,33.43330684724279,33.73301139730125,32.36171989224252,33.65,-1.4398145323653264,-8.513277042523907,-701.4238060369403,17.801388142955453,27.62987318186132,-1.855581934856275,80.72445019404913,19.422572178477623,38.870431893687694,-12.604814714633473,-7.421203438395405,40.0,-0.33379707633738664,-0.7349158485404177,34.673027320246355,33.97177231963876,32.782000000000004,34.617000000000004,34.44350000000001,35.12233333333334,35.2625,36.1315,0.4100000000000037,0.019999999999996017,1.0799999999999983,0.0516294114859292,34.618,37.76927450406974,31.466725495930266,18.48341232227479,9375076,-1.3464782927285341,-1.332663706201045,0.5476552626649324,1.057013574660632,0.8427239562221314,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20180424,581,601155XSHG20180424,20200210010136,0,283829,34.65,963484160,601155.XSHG,32.8,1500,33.89,32.97,71944.421875,225738.421875,4.8901268957,32.31,3.0,33.27335050534441,33.491227583455895,34.098451267708164,34.45305289136032,33.197442424134145,34.160426368702176,34.69727381457746,34.67090397189905,34.587994495971024,34.56491314907802,33.613528061078256,33.794807762860195,34.41234315648566,34.733066243267515,33.37562010292935,34.271551020504745,34.808651995746004,35.444713451180235,35.77505823056553,34.37688870601723,32.275149990184076,32.78096352997438,33.37997286179109,33.69107425596948,32.374351499841474,32.84,3.2287541882424686,-3.7035353219637854,-150.13128195679326,25.69642092413247,26.985389095951707,23.118484580494,60.28460543337643,52.727272727272755,50.85296506904956,-2.16512702078522,-3.14375535867391,44.33962264150943,-0.3982043278205381,-0.5152580118652113,34.6150252965244,33.959191962771264,32.83,34.412,34.477500000000006,34.96333333333334,35.23000000000001,36.087,0.9200000000000016,0.7599999999999979,0.1700000000000017,0.05071651823888111,34.44350000000001,37.555231832918786,31.331768167081236,98.7531172069822,9658905,-0.9335378173111656,-1.1400080550198501,0.7957670173914845,1.0882752376640996,0.8744412840308807,50.0,0,1,0,0,0,0,0,0.0,1,1,2.0
20180425,582,601155XSHG20180425,20200210010136,0,115173,33.83,384514432,601155.XSHG,32.99,1500,33.28,33.5,71944.421875,225738.421875,-1.7999409855000001,33.89,4.0,33.27556700356294,33.43842068759193,33.98932443201374,34.346411719418484,33.23872121206708,34.05037307261441,34.60583679428214,34.610429886164304,34.48737953474248,34.51452439813379,33.60475100683935,33.70120635143106,34.30450095110607,34.66218496310811,33.373259112733564,34.27383401366983,34.712242541973986,35.33363597963925,35.70205051200136,34.37445688611557,32.27729999345605,32.69017016088813,33.27536592257289,33.622319414214864,32.372061339351546,33.19,1.0997022905401357,-4.9816130284826885,-179.23699794545436,28.212028363836065,27.394268851913157,29.847547387681885,68.17593790426906,55.23809523809523,37.5234521575985,-1.0995542347696805,-1.1876484560570029,40.86161879895562,-0.4508501907050711,-0.42116690307626425,34.516134533818885,33.85470089157568,32.918,33.977999999999994,34.47599999999999,34.907666666666664,35.20825,36.0335,-0.21999999999999886,0.3299999999999983,0.28999999999999915,0.046462247290531215,34.477500000000006,37.59150963389647,31.36349036610354,92.46624022743354,9543732,-0.6190734777741278,-0.7763056475426467,0.8111941879692186,1.0203539823008831,0.7732038834951449,50.0,0,1,0,0,0,0,0,0.0,1,1,2.0
20180426,583,601155XSHG20180426,20200210010136,0,95339,33.88,313559104,601155.XSHG,32.35,1500,32.45,33.58,71944.421875,225738.421875,-2.4939903846,33.28,1.0,33.000378002375285,33.191315515693944,33.784081174411895,34.1740106540168,32.84436060603354,33.85032643853761,34.466750549489745,34.51649815198325,34.330658032069984,34.4335626570305,33.57436282244884,33.4737142875345,34.127881812905486,34.55427350149309,33.3504625914315,33.990389342446555,34.477925716160534,35.151718267292665,35.59090170653788,34.35097646917445,32.01036666230403,32.46950285890846,33.10404535851833,33.517645296448286,32.349948713688555,31.92,-0.9765028989929824,-6.949669664158561,-192.56377579538116,27.64270725610753,27.47708165331128,27.973958461700025,78.91332470892624,42.09401709401714,23.649337410805284,-1.1875761266747884,-9.710628825820796,42.431089019430644,-0.5055790464063128,-0.4378308456099336,34.36308753131378,33.6385930621025,32.77,33.514,34.409,34.81166666666666,35.20425,35.928000000000004,-1.1299999999999957,0.30000000000000426,0.10000000000000142,0.04853497173833051,34.47599999999999,37.70182020577712,31.250179794222866,87.41077222582712,9448393,-0.5546909465434574,-0.5868822121587927,0.6033738526082439,1.0244770805518455,0.7867242733699915,50.0,0,1,0,0,0,0,0,0.0,1,1,2.0
20180427,584,601155XSHG20180427,20200210010136,0,261705,32.71,813756672,601155.XSHG,30.05,1500,31.62,32.53,71944.421875,225738.421875,-2.5577812018,32.45,2.0,32.54025200158353,32.798486636770456,33.49553701782365,33.941827867288,32.23218030301677,33.571535633720416,34.28308922371621,34.39056344972311,34.122145875756914,34.323226866558706,33.52293222185808,33.136675326164585,33.88903592596211,34.41113820873732,33.307735120038124,33.51645956163104,34.13077558594953,34.90570700374098,35.443472354999436,34.30696717363927,31.564044441536023,32.142575066379656,32.87236484818325,33.3788040624752,32.308503066436984,32.31,-3.3323142769795164,-9.100839997930192,-286.02473909385554,29.043752099068318,27.999305135230287,31.132646026744357,81.52941176470588,46.46226415094339,22.947576656775432,-4.7303404639951685,-15.948963317384365,46.09720176730486,-0.5708343529270637,-0.5220424521660074,34.15989586232757,33.328040283317506,32.71,32.979,34.335,34.67933333333333,35.1475,35.79083333333333,-0.91,0.17999999999999972,1.5700000000000005,0.052592486618251784,34.409,37.814439766021415,31.003560233978586,68.47389558232925,9710098,-0.6923700636834442,-0.6235305051134508,0.3531870802804554,0.9210526315789463,0.7439343038447175,33.33333333333333,0,0,0,0,0,0,0,0.0,1,1,2.0
20180502,585,601155XSHG20180502,20200210010136,0,190887,32.85,617001856,601155.XSHG,31.0,1500,32.34,31.56,71944.421875,225738.421875,2.2770398482,31.62,2.0,32.47350133438902,32.68386497757784,33.341465415447175,33.796207152079994,32.28609015150839,33.41759367950536,34.15772862863774,34.301408517126454,33.985057731467926,34.24545326394857,33.49180242654602,32.991825266861944,33.7415086949181,34.31010707660379,33.28384042571619,33.44770637442069,33.9815800248678,34.753753955765646,35.33941028890191,34.28235563848768,31.499296294357354,32.00207050885609,32.72926343407056,33.280803864305675,32.285325212944706,33.89,-1.1492847536373567,-6.971660012196666,-158.09987472952983,35.77827200869788,30.59229409305282,46.15022783998801,73.05882352941174,50.32822757111599,28.38468720821661,1.3157894736842155,-12.806686438393095,47.68937589328253,-0.626478417447726,-0.4451525161652987,34.02508876141442,33.17603408588405,32.716,32.749,34.20300000000001,34.542333333333325,35.10125000000001,35.631333333333345,0.7800000000000047,0.509999999999998,0.5599999999999987,0.04973905362212661,34.335,37.83358885838276,30.836411141617237,108.47761194029836,9519211,-0.6457751653706647,-0.6690726145270545,0.5025706030782071,0.8854501607717036,0.7158010241404531,50.0,0,0,0,0,0,0,0,0.0,1,1,2.0
20180503,586,601155XSHG20180503,20200210010136,0,122130,33.1,396429120,601155.XSHG,31.9,1500,32.59,32.1,71944.421875,225738.421875,0.7730364873000001,32.34,2.0,32.512334222926015,32.66039873318339,33.241270026720876,33.686551956436375,32.4380450757542,33.31414446956719,34.05658484614498,34.22699945116443,33.87774559827808,34.180533528107446,33.46807078374218,32.9187661274325,33.631841200164004,34.22619941433044,33.26670856335283,33.4877042496138,33.90632911125548,34.64079643616893,35.25298539676035,34.26470982025341,31.536964196238237,31.93120314360952,32.62288596415908,33.199413431900524,32.268707306452235,33.28,0.4128666502341642,-6.386083439614854,-68.14910649308635,42.257978440581226,34.48085554222896,57.812224237285754,68.91064871481024,29.938271604938326,38.12282734646581,0.8666047663262183,-11.847443873410864,47.109826589595386,-0.6677649128482793,-0.3302919632044261,33.91878589019853,33.085874995748036,32.455999999999996,32.64300000000001,34.07350000000001,34.38466666666667,35.04275,35.425833333333344,0.490000000000002,0.509999999999998,0.20000000000000284,0.049320124580273385,34.20300000000001,37.738886168982255,30.667113831017762,53.102794883941286,9397081,-0.4856792006270694,-0.565727182998867,0.6379791417005837,0.9960750109027464,0.7857978930940294,50.0,0,0,1,0,0,0,0,0.0,1,0,1.0
20180504,587,601155XSHG20180504,20200210010136,0,90718,33.35,297857632,601155.XSHG,32.3,1500,32.36,32.5,71944.421875,225738.421875,-0.7057379564,32.59,2.0,32.46155614861734,32.58529904988754,33.12376735649142,33.56595632403307,32.3990225378771,33.19487641087129,33.947127759296926,34.14582556198337,33.76099593687208,34.10914005641697,33.438911026275285,32.81717228608113,33.510713466815055,34.13516529655822,33.244320697591036,33.435402833075855,33.801687454663565,34.5160348708195,35.15922025545497,34.241650318518765,31.487709464158822,31.832657117498695,32.505392062810586,33.111110337661465,32.2469910766633,32.45,0.2726822012890241,-7.056897492604191,-31.920087795918988,44.91111606183678,37.957609048764894,58.81813008798051,71.72582619339046,33.91608391608392,41.80432020330368,-4.5146060784892335,-6.58198614318707,48.177339901477836,-0.7000356001232693,-0.25816549819992,33.80332026870234,32.974201919479114,32.27200000000001,32.59500000000001,33.913500000000006,34.24033333333333,34.96025,35.23950000000001,-0.14000000000000054,0.8500000000000014,0.060000000000002274,0.04635293451840848,34.07350000000001,37.615444522433975,30.531555477566037,76.19553666312447,9306363,-0.37025707573572825,-0.4279681381813988,0.7308678391800841,1.0092797171895702,0.966695501730102,33.33333333333333,0,0,1,0,0,0,0,0.0,1,0,1.0
20180507,588,601155XSHG20180507,20200210010136,0,155273,33.8,513894944,601155.XSHG,32.27,1500,33.31,32.3,71944.421875,225738.421875,2.935723115,32.36,3.0,32.744370765744904,32.76647428741565,33.148598375625895,33.542687567302785,32.85451126893855,33.209266859512375,33.90602274256809,34.10948532015801,33.72630394172807,34.07780123067513,33.435518630846985,32.906777324975465,33.49159789854694,34.09491333087246,33.245942408761614,33.726701888717244,33.893980644724735,34.49634583550335,35.11776073079864,34.243320681024464,31.76203964277255,31.919574005226213,32.486849961590536,33.07206593094628,32.248564136498764,31.62,2.6692146467759823,-4.299759241063459,6.874827829878009,53.563932447021635,43.15971684818381,74.37236364469729,52.89017341040458,64.42953020134222,52.933832709113595,0.09014423076923417,-1.0104011887072701,45.68921011874034,-0.7082114528866293,-0.06540682210688087,33.76677802657624,33.02586316263617,32.444,32.607,33.834,34.133,34.82075,35.141,1.0100000000000051,0.4899999999999949,0.02999999999999403,0.04769215760276877,33.913500000000006,37.43462141227764,30.392378587722376,105.57966522008677,9461636,-0.09554818285121466,-0.23290262929347144,1.0256744032252394,1.0543724512913448,1.0213999108337029,50.0,0,1,1,0,0,0,0,0.0,1,0,1.0
20180508,589,601155XSHG20180508,20200210010136,0,196095,34.88,675224512,601155.XSHG,33.18,1500,34.56,33.3,71944.421875,225738.421875,3.7526268388,33.31,4.0,33.3495805104966,33.21485571556174,33.33678525887578,33.635170515729804,33.70725563446928,33.378108502073324,33.948214823692716,34.12907291493375,33.79043440774898,34.09671098633493,33.46511024582469,33.20736326588902,33.593350479637714,34.117600485464045,33.278388275211945,34.3500679258115,34.20358416386569,34.601150994026845,35.14112850002797,34.276739923468305,32.3490930951817,32.21114236791235,32.58554996524858,33.09407247090012,32.280036626955585,32.34,4.625817389198349,-0.7535379525822242,64.74469123231326,66.83420203162379,51.051211909330476,98.40018227621046,8.519269776876165,93.23529411764696,57.687991021324386,6.502311248073957,5.2375152253349535,48.48188050930461,-0.679299361360206,0.2312967322113868,33.82553520979281,33.261884214538306,33.032000000000004,32.871,33.8125,34.035666666666664,34.7275,35.04666666666666,1.2600000000000051,0.3200000000000003,0.11999999999999746,0.047943219284751516,33.834,37.33179859340129,30.33620140659872,467.1179883945828,9657731,0.3685799115916112,0.1365158643701983,1.7834532494805808,1.1365330848089463,1.033259423503324,66.66666666666666,0,1,1,1,0,0,0,0.0,0,0,0.0
20180509,590,601155XSHG20180509,20200210010136,0,98332,34.8,338366880,601155.XSHG,34.01,1500,34.2,34.41,71944.421875,225738.421875,-1.0416666667,34.56,4.0,33.6330536736644,33.461141786671305,33.45188055769234,33.68651865066346,33.95362781723464,33.48084493931417,33.96445902861577,34.13215670124098,33.821939453306754,34.10076153589042,33.484449449881936,33.38784267209101,33.65112662443412,34.121619973978,33.30114412026844,34.642045283874324,34.389477952253735,34.660660423167144,35.14526857319734,34.30017844387649,32.624062063454474,32.38620739192828,32.641592825701096,33.09797137475866,32.30210979666039,32.59,2.3829481499221847,-1.7862270978117076,80.99281004540791,73.19657637166915,58.43300006344336,102.72372898812073,14.078674948240154,80.59210526315782,64.25,8.159392789373818,3.0430852666465964,46.66666666666666,-0.6328522135695265,0.37157718232543546,33.853273342400755,33.40620971999394,33.404,33.06,33.83850000000001,33.98233333333334,34.60675,34.9405,-0.20999999999999372,0.39000000000000057,0.19000000000000486,0.04557968510110298,33.8125,37.313701365245926,30.31129863475407,481.90255220417237,9559399,0.6135936487564028,0.49108678017400703,1.388930544253977,1.101066295781178,1.0497512437810923,66.66666666666666,1,1,1,1,0,0,0,0.0,0,0,0.0
20180510,591,601155XSHG20180510,20200210010136,0,107951,34.84,372943712,601155.XSHG,34.11,1500,34.73,34.65,71944.421875,225738.421875,1.5497076022999998,34.2,4.0,33.9987024491096,33.778356340003484,33.622296483333365,33.78138059151224,34.34181390861732,33.636989321899904,34.013848768705074,34.15814988814355,33.89179026459085,34.125437554090794,33.517227095937685,33.63187127716537,33.75387646972611,34.1512970484181,33.33642451236058,35.01866352258289,34.64082741548033,34.766492763817894,35.175835959870646,34.3365172477314,32.97874137563631,32.622915138850395,32.741260175634324,33.12675813696556,32.33633177698976,32.36,2.6542917947505207,-0.23784355179701666,111.38045903242569,81.09585422707545,65.98728478465408,111.31299311191827,3.1055900621119177,82.22891566265052,64.86486486486484,7.390228818800226,8.803258145363394,49.580661075481004,-0.5679510297969573,0.5192094701805534,33.918216057778466,33.60986976307179,33.832,33.144,33.778,34.033,34.508500000000005,34.851833333333325,0.0799999999999983,0.11000000000000654,0.5399999999999991,0.04222277685380268,33.83850000000001,37.23253358851972,30.444466411480303,459.0361445783091,9667350,0.7859137279082214,0.6997536883323121,1.8720441213609629,1.0959466393022066,1.084183673469385,66.66666666666666,1,1,1,1,1,0,1,0.0,0,0,0.0
20180511,592,601155XSHG20180511,20200210010136,0,92351,34.97,316107872,601155.XSHG,33.8,1500,33.82,34.65,71944.421875,225738.421875,-2.6202130723,34.73,1.0,33.93913496607306,33.788767255002604,33.648656952222254,33.784891446829306,34.08090695430866,33.65986565666241,34.00134239653055,34.143447719093835,33.886267936545394,34.113459610793115,33.52519480393932,33.66607649949893,33.76017394879981,34.13513621678796,33.34836464785785,34.95730901505526,34.67605879448391,34.772979167263806,35.159190303291595,34.348815587293586,32.920960917090866,32.65609420451396,32.74736873033581,33.111082130284316,32.347913708422105,33.31,-0.8908685968819657,-2.8334032442495585,104.41420723137945,79.60590823810452,70.52682593580421,97.76407284270512,23.373983739837374,68.25000000000004,49.53145917001338,3.774163853942917,4.673475704116367,47.22617354196301,-0.5081094843194355,0.478732363820175,33.91094079423932,33.64219749182997,34.124,33.198,33.58800000000001,34.050000000000004,34.48025,34.720333333333336,-0.8299999999999983,0.3200000000000003,0.02000000000000313,0.04315822981745643,33.778,36.6802791044281,30.87572089557189,271.1598746081492,9574999,0.653163063201776,0.7195383955549988,1.4014593600471326,1.0078662733529993,1.0553598389531929,50.0,1,1,1,1,1,0,1,0.0,0,0,0.0
20180514,593,601155XSHG20180514,20200210010136,0,76293,34.8,262011008,601155.XSHG,34.01,1500,34.06,34.07,71944.421875,225738.421875,0.7096392667,33.82,2.0,33.979423310715376,33.856575441251955,33.70350269192595,33.80990131529937,34.070453477154324,33.70988244957961,34.00512675804471,34.139819557394105,33.89963194142652,34.11136315546789,33.53926862488828,33.737698954135496,33.788728810818874,34.13147103548122,33.36593589112061,34.99880601003684,34.74982992275956,34.80239067514344,35.15541516654566,34.36691396785423,32.960040611393914,32.72556798551143,32.775066946494306,33.10752690441678,32.364957814387004,34.56,-0.6243799964987998,-2.2253352930369035,161.79141872846876,78.7633007061755,73.27231752592797,89.74526706667055,18.495934959349533,61.39817629179335,55.49295774647888,5.253399258343643,0.5016228976099195,50.949050949050964,-0.4495890706773581,0.4681633091366196,33.92198221688826,33.70647480077921,34.274,33.359,33.4365,34.059000000000005,34.4485,34.62116666666667,-0.009999999999998009,0.7299999999999969,0.05000000000000426,0.04076272003548008,33.58800000000001,36.02175656136764,31.154243438632374,279.48717948717746,9498706,0.5071123246553328,0.5801376939285544,0.930625091124229,0.9659763313609472,1.0477657935285023,66.66666666666666,1,0,1,1,1,0,0,0.0,0,0,0.0
20180515,594,601155XSHG20180515,20200210010136,0,68851,34.65,236253712,601155.XSHG,33.85,1500,34.62,34.46,71944.421875,225738.421875,1.6441573693,34.06,2.0,34.192948873810245,34.04743158093897,33.82570233300249,33.88354665027216,34.34522673857717,33.82364714338216,34.04479599946118,34.160696967942194,33.955044869009086,34.131309698390716,33.56770892423332,33.898117326110864,33.86789749550279,34.15530171667726,33.39690043701887,35.21873734002456,34.915060845894196,34.88393442036787,35.17996076817757,34.39880745012944,33.167160407595944,32.88117380632754,32.851860570637704,33.130642665176936,32.3949934239083,34.2,0.9741585486787494,-0.6594012017285331,406.30787037037805,82.04198331551763,76.19553945579119,93.7348710349705,7.113821138211414,51.15384615384608,65.88579795021957,3.932752927048919,4.026442307692297,46.397379912663745,-0.3850052762896122,0.516670355101967,33.9736872378595,33.84701713912087,34.286,33.659000000000006,33.31900000000001,34.10966666666667,34.42425,34.598,0.1599999999999966,0.030000000000001137,0.6099999999999994,0.034661125822572685,33.4365,35.347247497708686,31.525752502291322,143.8746438746426,9429855,0.4839469838575848,0.4955296542564589,1.1769165764238083,0.9130014499758342,1.1417748917748884,66.66666666666666,1,1,1,1,1,0,0,0.0,0,0,0.0
20180516,595,601155XSHG20180516,20200210010136,0,73287,34.9,252566560,601155.XSHG,34.0,1500,34.29,34.6,71944.421875,225738.421875,-0.9532062392,34.62,2.0,34.225299249206834,34.108073685704234,33.887608688602164,33.920496954792874,34.31761336928858,33.88194125045939,34.060615612399175,34.166318838901226,33.98081064831609,34.13753284747344,33.58671658412192,33.96936872136343,33.90809773402633,34.16187236464422,33.41895227808013,35.25205822668304,34.98844978300433,34.92534066604713,35.18672853558355,34.42152084642254,33.19854027173063,32.950287659722534,32.89085480200554,33.13701619370489,32.41638370973773,34.73,-0.04081156716416685,-1.6119683918764542,2036.316472114285,79.63292714861669,77.3413353533997,84.21611073905065,13.821138211382115,51.75097276264586,71.09004739336494,-0.7812500000000091,5.67026194144837,40.188568061284606,-0.3243941139008861,0.4848892991098084,33.99711781283287,33.915168348486894,34.303999999999995,33.854,33.301500000000004,34.08666666666667,34.37025,34.611999999999995,-0.3100000000000023,0.2999999999999972,0.28999999999999915,0.03156532773239888,33.31900000000001,35.186964400089046,31.45103559991097,130.44619422572168,9503142,0.4009146643148869,0.4424308240862359,1.2143842953372812,0.913466212931454,1.1275675675675645,50.0,1,0,1,1,1,0,1,0.0,0,0,0.0
20180517,596,601155XSHG20180517,20200210010136,0,51099,34.6,174581504,601155.XSHG,33.83,1500,34.15,34.29,71944.421875,225738.421875,-0.408282298,34.29,2.0,34.20019949947122,34.11855526427817,33.92259419678854,33.941360867993524,34.233806684644286,33.91544859415197,34.06638234708309,34.16560932416639,33.993825213830235,34.13802175541566,33.601539831908184,34.002210772024625,33.93113604507145,34.16129322490548,33.437002839115195,35.22620548445536,35.02227709518537,34.949070126423585,35.18613202165265,34.44011292428865,33.17419351448707,32.982144448863885,32.9132019637193,33.13645442815831,32.433892753941734,33.82,-0.11115011115012227,-1.9697900459866249,-454.9818684164995,76.29849464228765,76.99372178302902,74.9080403608049,16.66666666666668,36.69724770642201,65.7391304347826,-0.14619883040936918,8.001265022137881,41.133896260554856,-0.2709445160039417,0.4275967831755555,34.008442419289686,33.95129629487352,34.188,34.010000000000005,33.3265,34.05233333333334,34.291,34.67933333333333,-0.14000000000000054,0.3100000000000023,0.3200000000000003,0.030137975074122237,33.301500000000004,35.200576354441814,31.402423645558194,96.67036625971159,9452043,0.2823169232715651,0.34161579379322604,1.7449116329239958,0.9398572884811428,1.2283372365339544,50.0,1,1,1,1,1,0,1,0.0,0,0,0.0
20180518,597,601155XSHG20180518,20200210010136,0,70148,34.35,238584944,601155.XSHG,33.71,1500,33.96,33.98,71944.421875,225738.421875,-0.5563689605,34.15,2.0,34.120132999647474,34.07891644820863,33.92758163721673,33.94305533453956,34.09690334232215,33.92101751988297,34.05951896985193,34.156669788333076,33.99122327430482,34.13104051010525,33.61097299422639,33.99453608620197,33.93388499315988,34.15147404320277,33.449916349260505,35.1437369896369,35.014372168788036,34.95190154295467,35.17601826449886,34.45341383973831,33.09652900965805,32.97470000361591,32.915868443365085,33.12692982190669,32.446418858782685,34.06,-0.7481879822305361,-2.419961956428017,-116.59828057834929,65.39080275966293,73.12608210857366,49.92024406184149,20.528455284552813,54.794520547945254,62.03866432337435,-2.2171033688453674,5.009276437847858,40.96096096096096,-0.2271993659038442,0.34996120080077986,34.00485409193489,33.95263532643144,34.216,34.17,33.3825,33.999,34.222750000000005,34.70916666666667,-0.019999999999996017,0.37000000000000455,0.25,0.028777798555830517,33.3265,35.23093561193335,31.422064388066634,102.86085825747723,9522191,0.14428267099038014,0.21329979713097266,1.1775933129069878,0.8333333333333348,1.0746438746438718,33.33333333333333,1,0,1,1,1,0,1,0.0,0,0,0.0
20180521,598,601155XSHG20180521,20200210010136,0,181533,33.79,594157888,601155.XSHG,31.9,1500,32.0,33.65,71944.421875,225738.421875,-3.4690798286,33.1499999618,2.0,33.413421999764985,33.55918733615647,33.670570752254505,33.766413940490516,33.048451671161075,33.6808903298976,33.926646778248575,34.06290153666641,33.83805225320445,34.047470294022695,33.56857896806254,33.63189316143797,33.749705470001786,34.04652408987581,33.41411594557505,34.415824659757945,34.64084995628111,34.762196634101855,35.067919812572086,34.416539423942304,32.41101933977203,32.62293636659484,32.73721430590174,33.02512836717953,32.41169246720779,34.62,-5.3366465507040655,-7.68627179469425,214.76791177866002,44.67964483651797,63.64393635122177,6.7510618071104025,74.81108312342569,17.610062893081647,47.57412398921833,-5.381431105854525,-1.810371279533609,41.89189189189189,-0.22258279068814726,0.036932601725575054,33.8563463814212,33.65222989159584,33.804,34.039,33.323,33.90233333333333,34.109500000000004,34.67866666666667,-1.6499999999999986,0.14000000000000054,0.10000000000000142,0.030090833305155062,33.3825,35.37938857976603,31.38561142023397,27.388535031846995,9703724,-0.32648379115570225,-0.09110056008266106,0.7198120368893959,0.6815616180620899,0.8174885612608008,33.33333333333333,1,0,1,1,0,0,0,0.0,0,0,0.0
