date,Unnamed: 0,_id,updatetime,suspend,vol,high,amount,code,low,time,close,open,flow,total,percent,settle,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,Dea,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN
20150213,699,601238XSHG20150213,20200210010416,0,78902,8.41,66055392,601238.XSHG,8.32,1500,8.37,8.35,60431.63671875,643502.0,0.7220216606,8.31,4.0,8.288811637514733,8.27796363287606,8.296181579011296,8.334947005686109,8.317898874951325,8.30158405660267,8.371929228609577,8.393199946410105,8.353964504892662,8.392887996859436,8.365735034704896,8.279338627164352,8.329631556895238,8.390460363808213,8.357645098218894,8.537475986640176,8.527718785979282,8.579520503602096,8.64217417472246,8.608374451165462,8.04014728838929,8.030958468349422,8.079742610188381,8.138746552893966,8.106915745272326,8.13,1.3317191283292908,-2.196774947417628,90.9401709401705,63.16410410792842,45.525222933482965,98.44186645681933,46.875000000000064,100.0,53.731343283582035,2.0731707317073167,-0.8293838862559275,46.61016949152542,-0.08518905717101903,0.027146782142056652,8.35808357183919,8.2864679057392,8.26,8.239,8.289000000000001,8.437000000000001,8.50675,8.491333333333333,0.019999999999999574,0.040000000000000924,0.02999999999999936,0.014963059707716539,8.298,8.546588012583069,8.049411987416931
20150216,700,601238XSHG20150216,20200210010416,0,61218,8.44,51427388,601238.XSHG,8.35,1500,8.4,8.37,60431.63671875,643502.0,0.3584229391,8.37,4.0,8.325874425009822,8.308472724657046,8.310024035143122,8.3408609142601,8.358949437475662,8.313886049527335,8.373740246118636,8.393495600914013,8.357505696823996,8.39316689894338,8.366636744317924,8.301277058589015,8.336333313381406,8.390925711915129,8.358690898262871,8.575650657760116,8.550315370346686,8.586423312782848,8.642653483272582,8.609451625210758,8.076098192259527,8.052238746831344,8.086243313979963,8.139197940557676,8.107930171314985,8.24,1.0343998075535277,-1.7773620205799725,147.6301476301496,72.19070355162715,54.413716472864365,107.74467770915271,24.48979591836718,100.0,55.07246376811597,3.960396039603964,0.9615384615384623,49.56140350877194,-0.07960206786968968,0.04469591441063486,8.361188492443695,8.303934381779323,8.314,8.256000000000002,8.3085,8.416666666666668,8.49675,8.500499999999999,0.030000000000001137,0.03999999999999915,0.019999999999999574,0.014940928133337089,8.289000000000001,8.506188857909425,8.071811142090578
20150217,701,601238XSHG20150217,20200210010416,0,104165,8.57,88545184,601238.XSHG,8.4,1500,8.5,8.4,60431.63671875,643502.0,1.1904761905,8.4,4.0,8.38391628333988,8.356354543492785,8.335354163790706,8.355328103872818,8.429474718737831,8.337150293336418,8.381886036691629,8.39812622696123,8.368466797068304,8.39735643231815,8.370146303677979,8.337408502481923,8.35192061686889,8.396246408894878,8.362180011886009,8.635433771840077,8.587530757556381,8.602478235374956,8.648133801161725,8.61304541224259,8.132398794839684,8.087286247407464,8.101362998362823,8.144359016628032,8.111314611529428,8.25,1.6017212526894613,-0.610369261710427,355.19904931670305,77.1394813800971,61.98897144194194,107.4405012564074,12.962962962962992,100.0,69.56521739130437,4.551045510455094,2.0408163265306114,48.66071428571427,-0.07115615495429413,0.06756730332316443,8.371470826336754,8.334098323044042,8.366,8.277000000000001,8.323,8.395333333333335,8.48925,8.509,0.09999999999999964,0.07000000000000028,0.0,0.015855282777486667,8.3085,8.535929109834251,8.08107089016575
20150225,702,601238XSHG20150225,20200210010416,0,52377,8.55,44487148,601238.XSHG,8.43,1500,8.46,8.5,60431.63671875,643502.0,-0.4705882353,8.5,4.0,8.409277522226587,8.382265907619589,8.351973608618612,8.364843730793472,8.444737359368915,8.352506506669364,8.386925647227653,8.400816391006394,8.375507812678434,8.399813042815477,8.372510874633821,8.359697865667028,8.362213891452805,8.3993563401683,8.364595320234502,8.661555847893384,8.61048880163704,8.61308030819639,8.65133703037335,8.615533179841536,8.15699919655979,8.108906929697017,8.111347474709222,8.14737564996325,8.113657460627467,8.31,0.618458610846829,-1.010951979780953,569.3037974683704,77.96953079660798,67.31582456016395,99.27694326949606,20.37037037037023,86.20689655172438,62.686567164179266,2.669902912621367,2.7946537059538326,48.01762114537445,-0.061837070183016304,0.07455267817022257,8.378028542904403,8.353467811806498,8.408,8.294,8.327000000000002,8.374666666666668,8.486,8.515833333333333,-0.03999999999999915,0.05000000000000071,0.030000000000001137,0.01570556809090367,8.323,8.55701709339277,8.088982906607232
20150226,703,601238XSHG20150226,20200210010416,0,68856,8.56,58555468,601238.XSHG,8.4,1500,8.55,8.46,60431.63671875,643502.0,1.0638297872,8.46,4.0,8.456185014817725,8.42419943071469,8.378377127469465,8.381676118903156,8.497368679684458,8.377193193335694,8.397446573212966,8.40730263487568,8.388930288626245,8.405702727410949,8.377181641090827,8.394298253727568,8.380098282743015,8.406704811379603,8.369173213562044,8.709870565262257,8.646127201339395,8.631501231225306,8.658905955720991,8.620248409968905,8.202499464373194,8.142469306115741,8.128695334260724,8.154503667038215,8.118098017155184,8.37,1.1116367076632119,0.05851375073143104,2376.5432098768,84.05515889585189,72.89560267205992,106.37427134343582,3.703703703703618,87.50000000000021,67.1052631578949,3.636363636363645,3.1363088057901276,64.83516483516487,-0.0508823834041915,0.08763749423059844,8.390767169355929,8.383703533067036,8.456,8.329,8.335000000000003,8.362666666666668,8.48425,8.522833333333333,0.08999999999999986,0.009999999999999787,0.0600000000000005,0.015259839949411717,8.327000000000002,8.579309333953386,8.074690666046617
20150227,704,601238XSHG20150227,20200210010416,0,79550,8.59,67814488,601238.XSHG,8.48,1500,8.49,8.59,60431.63671875,643502.0,-0.701754386,8.55,4.0,8.467456676545149,8.440649573036017,8.393260177140203,8.391523744457414,8.493684339842229,8.391294044168733,8.403417762037934,8.410898172489782,8.39670488180884,8.409008502806598,8.380150545272647,8.411698571231646,8.390565112957965,8.410767991312307,8.372156591004957,8.721480376841503,8.664049528368595,8.642282066346704,8.663091031051676,8.623321288735106,8.213432976248795,8.159347614094697,8.138848159569227,8.158444951572937,8.120991893274809,8.4,0.11792452830188427,-0.5598631966080108,-747.9578392621638,82.42566148612352,76.07228894341445,95.13240657154165,17.857142857142776,68.75000000000013,69.86301369863024,2.166064981949455,2.4125452352231735,58.33333333333333,-0.040318089469659237,0.08451435147625815,8.398117749403637,8.400056835672107,8.48,8.370000000000001,8.343000000000002,8.356666666666667,8.4815,8.529333333333334,-0.09999999999999964,0.0,0.009999999999999787,0.014080234356343554,8.335000000000003,8.596158955427535,8.07384104457247
20150302,705,601238XSHG20150302,20200210010416,0,150370,8.69,129710384,601238.XSHG,8.5,1500,8.68,8.56,60431.63671875,643502.0,2.2379269729,8.49,4.0,8.538304451030099,8.500487179777013,8.431492153521509,8.41774885859765,8.586842169921114,8.427382288647642,8.421261777390326,8.422598251946749,8.418496813977391,8.419635620343595,8.38804132039705,8.46048064918953,8.418130340295301,8.42390126002878,8.379757662831995,8.794453584561001,8.714295068665216,8.67067425050416,8.676618297829643,8.631150392716956,8.282155317499196,8.206666229713843,8.165586430086442,8.171184222227916,8.128364932947035,8.5,1.6869728209934411,1.7418008767611421,-424.17465388710843,87.58932987963792,79.91130258882228,102.94538446126916,1.5151515151514825,79.16666666666669,87.50000000000003,3.70370370370371,5.853658536585372,58.82352941176469,-0.027429051838728152,0.10311230104744867,8.41899791611448,8.443125014799476,8.536,8.425,8.355500000000003,8.364,8.479,8.538333333333332,0.11999999999999922,0.009999999999999787,0.0600000000000005,0.014793159688361835,8.343000000000002,8.640958050738693,8.04504194926131
20150303,706,601238XSHG20150303,20200210010416,0,106744,8.66,91629480,601238.XSHG,8.5,1500,8.55,8.66,60431.63671875,643502.0,-1.4976958525,8.68,4.0,8.542202967353399,8.512865384832761,8.447293199718642,8.429771689634226,8.568421084960558,8.442709502566688,8.429567469171596,8.428137458383846,8.428612443671438,8.424747948957572,8.392303390912918,8.476756894791434,8.43068935550527,8.430052418076157,8.38396117732997,8.798469056374001,8.731059601635177,8.683610036170428,8.682953990618442,8.63548001264987,8.285936878332796,8.22245418794769,8.177768674840113,8.177150845533872,8.132442342010071,8.46,0.04680552305171494,0.2838443313237519,-229.36926381565794,81.12015931369808,80.31425483044754,82.73196828019917,21.212121212121023,54.90196078431382,73.86363636363643,1.7857142857142898,5.816831683168325,54.3956043956044,-0.015770132264008675,0.09327135659775583,8.428701774180073,8.459567320214942,8.546000000000001,8.456,8.355500000000001,8.364666666666668,8.47475,8.544833333333335,-0.10999999999999943,0.0,0.05000000000000071,0.014965475591388003,8.355500000000003,8.653458050738694,8.057541949261312
20150304,707,601238XSHG20150304,20200210010416,0,131109,8.77,113055736,601238.XSHG,8.53,1500,8.69,8.65,60431.63671875,643502.0,1.6374269006,8.55,4.0,8.591468644902266,8.557149038624571,8.479654106422823,8.453428808758387,8.62921054248028,8.473620814745852,8.446369567934719,8.4395227862802,8.448719178773635,8.435149990174923,8.400137512204685,8.515528368465718,8.455385607361912,8.4427327879261,8.391517691469971,8.849212704249334,8.77099421951969,8.70904717558277,8.696014771563885,8.64326322221407,8.333724585555197,8.260062517411747,8.201724039141054,8.189450804288317,8.139772160725872,8.55,1.1405959031657444,1.947442515251039,-217.04060949185558,81.48751361653945,80.70534109247818,83.05185866466198,10.810810810810818,68.85245901639341,74.72527472527479,2.235294117647053,6.88806888068879,59.47368421052632,-0.003223845130116293,0.10037029707113906,8.448057198314883,8.495018501720336,8.591999999999999,8.5,8.368,8.373666666666669,8.469249999999999,8.551166666666667,0.03999999999999915,0.08000000000000007,0.120000000000001,0.016757573788549515,8.355500000000001,8.685808946291196,8.025191053708806
20150305,708,601238XSHG20150305,20200210010416,0,393257,9.06,350069344,601238.XSHG,8.66,1500,9.0,8.71,60431.63671875,643502.0,3.5673187572,8.69,4.0,8.727645763268177,8.667861778968428,8.549033558899778,8.503117098871261,8.81460527124014,8.539418212902621,8.482087660326028,8.463891360789756,8.491125395791046,8.457300970952376,8.415923367146666,8.60361411965377,8.507253644756016,8.46991655436873,8.406541946001576,8.989475136166222,8.861722543243383,8.762471254098697,8.724014050999791,8.658738204381624,8.465816390370131,8.345505696064157,8.252036035413335,8.215819057737669,8.154345687621529,8.49,3.6627505183137483,5.532234234656764,-234.72831141224856,84.84144100257558,82.08404106251065,90.35624088270544,5.882352941176512,77.10843373493978,80.99173553719015,6.382978723404245,9.223300970873783,63.50710900473937,0.014174146436421623,0.13918393253230332,8.488941850291559,8.572707962994132,8.682,8.568999999999999,8.402000000000001,8.388333333333334,8.47775,8.562166666666666,0.28999999999999915,0.0600000000000005,0.05000000000000071,0.0199986487985776,8.368,8.79684029661402,7.939159703385981
20150306,709,601238XSHG20150306,20200210010416,0,419579,9.39,383432320,601238.XSHG,8.92,1500,9.0,9.04,60431.63671875,643502.0,0.0,9.0,4.0,8.81843050884545,8.75089633422632,8.60916241771314,8.548288271701146,8.90730263562007,8.596990936289794,8.515501359659833,8.487200432059765,8.530269596114813,8.47858328581699,8.431293804853333,8.675684279716721,8.554181869064967,8.495774283423913,8.421195231285488,9.082983424110814,8.935954808108223,8.810807325136917,8.75064751192663,8.673831088224052,8.553877593580086,8.41541375132522,8.297556412993018,8.240901054921196,8.168559374346923,8.68,2.459016393442615,5.487704821960168,-208.97068343660285,76.76298087040391,80.31035433180841,69.6682339475949,30.468750000000018,83.1168831168832,80.00000000000006,5.263157894736834,9.090909090909092,61.306532663316595,0.03366875513460763,0.1559568695854881,8.526798009529221,8.638445199456573,8.784,8.632,8.435500000000001,8.403333333333334,8.48575,8.570333333333334,-0.03999999999999915,0.3500000000000014,0.08000000000000007,0.024145602203595528,8.402000000000001,8.90189898979694,7.902101010203062
20150309,710,601238XSHG20150309,20200210010416,0,234525,9.25,214649584,601238.XSHG,8.92,1500,9.18,8.95,60431.63671875,643502.0,2.0,9.0,4.0,8.938953672563633,8.85817225066974,8.685274095351387,8.605716610637405,9.043651317810035,8.66986706925357,8.558372239681779,8.517322152404994,8.580248857952135,8.50608982362809,8.450996599462455,8.767378047040953,8.613783595820687,8.529151147647138,8.43993115150066,9.207122282740542,9.030399388452182,8.872197103695308,8.785025682076553,8.69312908604568,8.670785062386724,8.504356705629725,8.355370087946065,8.273276613217723,8.186733216955641,8.55,3.3318325078793265,7.501698011569867,-152.6100839088141,77.43794684289551,79.35288516883745,73.60807019101165,17.796610169491604,82.89473684210536,81.88976377952764,8.127208480565365,10.469314079422373,67.96116504854375,0.05625060019976889,0.1806547605212901,8.575183342156686,8.7217613226171,8.884,8.709999999999999,8.482999999999999,8.442333333333334,8.49,8.578333333333335,0.23000000000000043,0.07000000000000028,0.02999999999999936,0.026668944873997024,8.435500000000001,9.021404429066722,7.84959557093328
20150310,711,601238XSHG20150310,20200210010416,0,178955,9.34,164786112,601238.XSHG,9.1,1500,9.15,9.21,60431.63671875,643502.0,-0.3267973856,9.18,4.0,9.009302448375756,8.931129188002306,8.747237549304536,8.655196918761277,9.096825658905018,8.729883685596874,8.596541772605534,8.544829884909124,8.624075868878894,8.531341203093655,8.46939142579239,8.83694567485169,8.664851824790146,8.559436457518009,8.457463715661136,9.279581521827028,9.10205404509724,8.924797379533851,8.816219551243549,8.71118762713097,8.739023374924484,8.571837304606138,8.40490627004644,8.30265336379247,8.203739804191303,8.69,1.6215015548645135,7.062622858747544,-132.08597559699436,76.87782314778893,78.5278644951546,73.57774045305757,21.052631578947377,95.45454545454554,79.5275590551182,5.41474654377881,9.318996415770624,71.0659898477158,0.07897684860218275,0.18180998721931094,8.617762353848784,8.787644196060622,9.004,8.775000000000002,8.526,8.473666666666666,8.49025,8.589333333333334,-0.0600000000000005,0.129999999999999,0.05000000000000071,0.02729189569366916,8.482999999999999,9.129077394744622,7.836922605255375
20150311,712,601238XSHG20150311,20200210010416,0,194422,9.23,175132960,601238.XSHG,8.89,1500,8.93,9.23,60431.63671875,643502.0,-2.4043715847,9.15,1.0,8.98286829891717,8.930846891001728,8.771605876063932,8.680179017055707,9.013412829452509,8.754898224897264,8.618055206630983,8.561576411652206,8.647608494349747,8.546974881403708,8.48151270406101,8.853864643060474,8.690104031952988,8.577512727882985,8.469131278237406,9.252354347884685,9.119480582352288,8.950807152911578,8.834838109719474,8.723205216584528,8.713382249949655,8.58824870376866,8.429400910994397,8.320187346046495,8.215057339890283,9.0,-1.3477684489615542,4.405368750876878,-69.75552968568093,67.73539858204241,74.93037585745054,53.34544403122612,42.99065420560754,66.21621621621622,65.4676258992806,4.444444444444432,6.309523809523801,63.76146788990829,0.09691228300091984,0.14348347518989674,8.640891068378505,8.809545088974373,9.052,8.822,8.558,8.492,8.486500000000001,8.592333333333332,-0.3000000000000007,0.0,0.03999999999999915,0.029680846794826292,8.526,9.185411859159357,7.866588140840642
20150312,713,601238XSHG20150312,20200210010416,0,151144,9.15,136070256,601238.XSHG,8.88,1500,9.12,8.9,60431.63671875,643502.0,2.1276595745,8.93,2.0,9.02857886594478,8.978135168251296,8.818058425922073,8.720162742777916,9.066706414726255,8.800535946785107,8.650438741687047,8.58585569810211,8.68394630247669,8.569446454681994,8.498315001322563,8.90225288977675,8.731046505100322,8.603975521644792,8.485202110873518,9.299436231923124,9.169320476470054,8.992977900253331,8.862094787294135,8.739758174199723,8.757721499966436,8.635185303083448,8.469115109947312,8.345856255995448,8.230646047547312,9.0,0.48479506390480925,6.502242152466358,-62.87556415215937,68.37790617079978,72.74621929523362,59.641279921932096,25.96153846153857,59.677419354838655,71.4285714285714,4.948216340621401,7.2941176470588145,69.6035242290749,0.11371517922260185,0.1344231697734562,8.676380618868986,8.857307382978316,9.075999999999999,8.879000000000001,8.604000000000001,8.516333333333334,8.49175,8.600666666666665,0.21999999999999886,0.030000000000001137,0.019999999999999574,0.030770028081376,8.558,9.239099111730443,7.876900888269557
20150313,714,601238XSHG20150313,20200210010416,0,113908,9.15,103374320,601238.XSHG,8.97,1500,9.11,9.11,60431.63671875,643502.0,-0.1096491228,9.12,2.0,9.055719243963187,9.01110137618847,8.856983969132463,8.755602493434468,9.088353207363127,8.83921895343697,8.680087855126592,8.608644580793321,8.716719663824636,8.59064463292976,8.51441197497197,8.940025091635523,8.767137314138386,8.628659642540168,8.500629219247012,9.327390821282084,9.208225844384588,9.030151433562539,8.887519431816372,8.755648095824423,8.784047666644291,8.671824338886458,8.504123194714234,8.369799853263963,8.2456103426696,9.18,0.13189712024621297,6.258893787762148,-56.108532920822654,68.43171272809869,71.30805043952198,62.67903730525211,28.282828282828394,58.7301587301587,69.17808219178082,1.2222222222222159,7.683215130023623,68.46846846846852,0.1285086628151978,0.11834786874076753,8.70850057302684,8.89618317021242,9.097999999999999,8.941,8.6555,8.542333333333334,8.50275,8.604999999999999,0.0,0.040000000000000924,0.1399999999999988,0.03145023686319331,8.604000000000001,9.27450652494961,7.933493475050393
20150316,715,601238XSHG20150316,20200210010416,0,284476,9.3,261614000,601238.XSHG,9.1,1500,9.23,9.11,60431.63671875,643502.0,1.317233809,9.11,3.0,9.113812829308792,9.065826032141352,8.906719439914802,8.79872953948588,9.159176603681564,8.888066584257349,8.71556605802165,8.635660033802306,8.756202766607357,8.61571739242271,8.533243238788499,8.992747802247244,8.811219474696637,8.657993318513817,8.518638374327333,9.387227214188055,9.262530236314662,9.075556058937536,8.917733118069233,8.774197525557152,8.840398444429528,8.722965368179826,8.546882890455738,8.398253518958402,8.263079223097513,9.15,1.3394817742644014,7.545674869500359,-70.90132892653,72.7529247644689,71.78967521450429,74.67942386439813,16.16161616161617,54.38596491228076,74.34210526315793,2.5555555555555602,7.953216374269003,70.08547008547015,0.14288881932302208,0.11504125206259436,8.747130160210036,8.947539605564355,9.107999999999999,8.996,8.7105,8.569,8.522,8.608833333333333,0.120000000000001,0.07000000000000028,0.009999999999999787,0.0314281440082972,8.6555,9.325021470902913,7.985978529097087
20150317,716,601238XSHG20150317,20200210010416,0,215647,9.33,199349712,601238.XSHG,9.14,1500,9.3,9.25,60431.63671875,643502.0,0.758396533,9.23,4.0,9.175875219539195,9.124369524106015,8.959156847926161,8.844299581350798,9.229588301840781,8.93955826122518,8.753271473633157,8.664544380158729,8.798033323022175,8.642552004484564,8.553421048294064,9.048611838202289,8.857770000916005,8.689310717610704,8.537931253973571,9.451151476125371,9.320070193348357,9.123503100943486,8.949990039139026,8.79406919159278,8.900598962953019,8.777153483056221,8.592036900888525,8.428631396082382,8.281793316354364,8.93,1.7728168089297527,8.215033744472882,-66.82977979727383,77.72569413521671,73.7683481880751,85.64038602949995,9.090909090909074,62.295081967213115,72.1428571428572,1.307189542483671,9.540636042402832,73.7068965517242,0.15704721544950154,0.11326716901183559,8.788083481675958,9.001764281631377,9.138,9.071,8.7635,8.594,8.54125,8.616666666666667,0.05000000000000071,0.02999999999999936,0.10999999999999943,0.03159980973174561,8.7105,9.390390432349212,8.030609567650787
20150318,717,601238XSHG20150318,20200210010416,0,370474,9.99,359783936,601238.XSHG,9.26,1500,9.8,9.28,60431.63671875,643502.0,5.376344086,9.3,4.0,9.383916813026131,9.29327714307951,9.071269268202673,8.931181437591635,9.514794150920391,9.047113478572033,8.820802346301987,8.713912015804002,8.8751076827897,8.687942121955759,8.586225757549485,9.185227867620055,8.947506191304958,8.743490682605305,8.569093445233484,9.665434317416915,9.460784703648658,9.215931377044107,9.005795403083464,8.82616624859049,9.102399308635347,8.909671031591452,8.67908100556581,8.481185962127146,8.31202064187648,9.12,5.240549828178689,13.797347825077196,-121.43396454350483,79.44475705110544,75.66048447575187,87.01330220181256,12.582781456953612,98.87640449438204,85.31073446327684,7.103825136612025,12.903225806451623,81.8518518518519,0.1779436755503893,0.1671716808071021,8.863040260811072,9.124569776765012,9.312000000000001,9.181999999999999,8.841000000000001,8.639333333333333,8.57575,8.633666666666668,0.5200000000000014,0.1899999999999995,0.019999999999999574,0.03628699415672389,8.7635,9.53832643217691,7.98867356782309
20150319,718,601238XSHG20150319,20200210010416,0,213269,9.87,208197024,601238.XSHG,9.63,1500,9.81,9.78,60431.63671875,643502.0,0.1020408163,9.8,4.0,9.52594454201742,9.422457857309633,9.169766699108983,9.011074034174213,9.662397075460195,9.14247429375053,8.884621549766376,8.761568015116872,8.947022476421262,8.731944391682985,8.61843034287713,9.298822800780046,9.029648458799723,8.795515527356267,8.59973311325241,9.811722878277942,9.577787484803448,9.300537912563716,9.059380993176955,8.857725106649983,9.240166205756898,9.019858116756645,8.758759005035731,8.53165006153558,8.341741119854838,9.11,3.809523809523822,13.610043081484205,-110.68921682418642,80.89109929533156,77.4040227489451,87.86525238810447,12.080536912751658,98.59154929577468,84.14634146341466,9.854423292273246,14.736842105263154,81.57894736842108,0.20172197117285323,0.19022636497971146,8.933185426676918,9.230020580339627,9.45,9.263,8.916,8.688999999999998,8.607,8.650666666666666,0.030000000000001137,0.05999999999999872,0.14999999999999858,0.03428903289270755,8.841000000000001,9.683173378824101,7.998826621175901
20150320,719,601238XSHG20150320,20200210010416,0,280984,10.33,284323904,601238.XSHG,9.75,1500,10.08,9.81,60431.63671875,643502.0,2.752293578,9.81,4.0,9.71062969467828,9.586843392982225,9.291131139227785,9.108249121976558,9.871198537730098,9.259665007031714,8.96174274010403,8.8188911448944,9.034174593619626,8.784809317499338,8.6568927022751,9.440855018820038,9.129681938914036,8.85817330650962,8.63628291292519,10.00194858551863,9.724080669384639,9.403572397081458,9.123918505704909,8.895371400312944,9.41931080383793,9.157629368255437,8.855791480746614,8.592428107314332,8.377194425537434,9.23,4.520945665698879,16.35960659371103,-127.04950891962318,81.51360642677275,78.77388397488764,86.99305133054298,13.661202185792348,100.0,83.75000000000001,10.526315789473696,15.995397008055242,82.62411347517734,0.229907975052739,0.22548803103908605,9.01813465433048,9.360786644902761,9.644,9.370999999999999,9.001500000000004,8.747333333333334,8.64525,8.671666666666669,0.2699999999999996,0.25,0.0600000000000005,0.03482077892445358,8.916,9.860124462134099,7.971875537865902
20150323,720,601238XSHG20150323,20200210010416,0,221453,10.3,223613712,601238.XSHG,10.0,1500,10.09,10.18,60431.63671875,643502.0,0.0992063492,10.08,4.0,9.837086463118853,9.712632544736667,9.397646987330747,9.197499201796871,9.980599268865049,9.36345688115275,9.03453353106506,8.874156747290295,9.115391932571963,8.835993265832698,8.694606052215228,9.558881379034576,9.221140801874604,8.91826241350915,8.672177161988765,10.132199057012418,9.845647820405613,9.497775025930842,9.185810285914426,8.932342476848428,9.541973869225288,9.272114937663538,8.944506577818366,8.650714541103875,8.412011847129103,9.3,2.7913610431947933,16.185343834922385,-110.9340628027584,82.15849623853815,79.90208806277114,86.67131259007218,13.33333333333334,100.0,83.85093167701864,10.757409440175635,12.11111111111111,82.62411347517734,0.2590146255571278,0.23285320403511045,9.097532087343037,9.47297331491772,9.815999999999999,9.462,9.086000000000002,8.809333333333333,8.69725,8.693166666666665,-0.08999999999999986,0.120000000000001,0.08999999999999986,0.03419924851513095,9.001500000000004,10.015115311644417,7.9878846883555905
20150324,721,601238XSHG20150324,20200210010416,0,248544,10.08,244868496,601238.XSHG,9.63,1500,9.85,10.05,60431.63671875,643502.0,-2.378592666,10.09,1.0,9.841390975412567,9.7469744085525,9.457960722353313,9.256817456178974,9.915299634432525,9.424274771008655,9.087144270996347,8.916584714799413,9.171900245451043,8.875758235800044,8.725011156104301,9.611812037391926,9.281032154077021,8.963713027484314,8.70125920737176,10.136632704674945,9.900166398513685,9.559463118699332,9.232624418308843,8.962296983592912,9.54614924615019,9.323457676270168,9.00260118945471,8.694801636659784,8.440221431150606,9.8,-0.7656659278662151,13.236612788264765,-60.696285957974865,77.07118140040473,78.958452508649,73.29663918391617,28.742514970059908,76.69902912621356,70.05988023952095,6.717226435536286,9.44444444444444,75.66666666666669,0.28275309425999057,0.18990774962290213,9.153270451243552,9.530977420314994,9.926,9.532,9.153500000000001,8.861333333333334,8.738249999999999,8.710666666666667,-0.20000000000000107,0.02999999999999936,0.21999999999999886,0.03614482561424054,9.086000000000002,10.114227114989681,8.057772885010323
20150325,722,601238XSHG20150325,20200210010416,0,220062,10.08,218573520,601238.XSHG,9.8,1500,9.99,9.91,60431.63671875,643502.0,1.421319797,9.85,2.0,9.890927316941712,9.807730806414375,9.528899292706203,9.323470414708156,9.952649817216262,9.494990424632572,9.14539302770626,8.963254944590743,9.234830995800964,8.919453991258866,8.75830033620682,9.680573485138849,9.34855290130778,9.01377580663142,8.733079967683569,10.187655136449964,9.970990689693014,9.629009488347014,9.284189080830362,8.995072366714076,9.59419949743346,9.390156280584684,9.068096314268546,8.743362532432478,8.471087568653061,9.81,0.2609393817743858,14.606277533039638,-63.9978861144141,76.38078760026983,78.09923087252261,72.94390105576426,23.448275862068968,64.1791044776119,73.59550561797751,7.419354838709672,8.823529411764712,76.29870129870133,0.303471647589986,0.16574842663996336,9.215250417818103,9.60159627872807,9.964,9.637999999999998,9.23,8.918000000000001,8.7785,8.734,0.08000000000000007,0.08999999999999986,0.10999999999999943,0.03514023759957413,9.153500000000001,10.19157514178888,8.115424858211123
20150326,723,601238XSHG20150326,20200210010416,0,207682,9.93,204028336,601238.XSHG,9.73,1500,9.83,9.9,60431.63671875,643502.0,-1.6016016016,9.99,2.0,9.870618211294476,9.81329810481078,9.56904605367871,9.369518558825597,9.89132490860813,9.5368666215535,9.189561219467148,9.000939512217233,9.280613226893198,8.955161677876166,8.78650295893822,9.707741942386331,9.394405005945135,9.053591620942083,8.76016441292595,10.166736757633311,9.998974200657921,9.67623715612349,9.325199369570345,9.02296934531373,9.57449966495564,9.416509684114741,9.11257285576678,8.78198387231382,8.497359480538172,10.08,-1.384430176565007,12.533199010898425,-42.41115794523834,70.70372289882488,75.63406154795669,60.843045600561254,34.48275862068967,51.21951219512193,76.16279069767442,0.3061224489795853,7.431693989071035,72.2741433021807,0.31796689584483984,0.11596198603883057,9.26078742390565,9.636735312769906,9.968,9.709,9.294,8.972333333333331,8.8145,8.754166666666666,-0.07000000000000028,0.02999999999999936,0.09999999999999964,0.03421429927971548,9.23,10.250164692586448,8.209835307413552
20150327,724,601238XSHG20150327,20200210010416,0,162465,9.9,159432016,601238.XSHG,9.73,1500,9.79,9.85,60431.63671875,643502.0,-0.4069175992,9.83,2.0,9.843745474196316,9.807473578608086,9.598506579854881,9.407744144386907,9.840662454304065,9.568508293859313,9.228299205307977,9.035246489946918,9.319796824824492,8.987900435606512,8.812910775808268,9.722697952861544,9.432080719664647,9.089513980896127,8.785592452112965,10.139057838422206,10.014378891447391,9.715043141254586,9.36219940032301,9.049160225676355,9.548433109970427,9.431017014275698,9.149118298074708,8.816828561469244,8.522024678549576,10.09,-1.2108980827447122,11.788617886178828,-34.03333333333356,65.34309817904848,72.20374042498729,51.621813687170885,37.24137931034491,25.42372881355931,71.33757961783436,-0.20387359836902497,9.630459126539748,70.47619047619047,0.3264387446663708,0.06777479057224767,9.299988355468194,9.660314495420689,9.91,9.777000000000001,9.359,9.029333333333335,8.851,8.774,-0.0600000000000005,0.05000000000000071,0.05999999999999872,0.03397491434762343,9.294,10.26547104949144,8.322528950508561
