date,Unnamed: 0,_id,suspend,vol,high,code,close,open,updatetime,percent,amount,settle,low,time,total,flow,wd,close_EMA_5,close_EMA_7,close_EMA_14,close_EMA_21,close_EMA_3,close_EMA_15,close_EMA_30,close_EMA_45,close_EMA_25,close_EMA_50,close_EMA_75,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,close_EMA_5_3,close_EMA_10_3,close_EMA_20_3,close_EMA_40_3,close_EMA_80_3,close_EMA_5_-3,close_EMA_10_-3,close_EMA_20_-3,close_EMA_40_-3,close_EMA_80_-3,close_shift_4,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,RSI_24,DEA,MACD,close_EMA_26,close_EMA_12,close_MA_5,close_MA_10,close_MA_20,close_MA_30,close_MA_40,close_MA_60,Klength,KUpperlength,KLowerlength,MeanAmplitude,MB,UP,DN,CR_5,OBV,TRIX,TRMA,VR,AR,BR,PSY6,open_shift_1,MACD_shift_1,RSI_12_shift_1,K_shift_1,D_shift_1,close_MA_20_shift_1,close_MA_10_shift_1,close_MA_5_shift_1,close_shift_1,close_multiply_0.5,DEA_shift_1,OBV_shift_1,UpperShadowRate,LowerShadowRate,EntityRate,LimitUp,LimitDown
20200430,155,601077XSHG20200430,0,1373852,5.03,601077.XSHG,5.02,4.98,20200430163729,-2.7131782946,682889792,5.16,4.9,1500,1135700.0,135700.0,2,5.125041710242955,5.14796376416501,5.204779794095462,5.2575436244960905,5.092148694283189,5.212147162474542,5.3297345620722485,5.4352013394819,5.289310009277098,5.458632276579207,5.458177352767665,5.174532395582002,5.249780761565615,5.404839522537641,5.436666896775362,5.278792961550243,5.3297683674494625,5.407274184412584,5.56698470821377,5.599766903678623,4.971290458935666,5.019296423714541,5.092287338718647,5.242694336861511,5.273566889872101,5.14,-2.258566978193157,-8.985423163391133,-205.25325506133774,30.505488187564815,26.572329096175746,38.371806370342945,70.73170731707332,27.272727272727366,25.49019607843153,-3.8314176245210767,-5.103969754253317,30.52631578947379,-0.10606477797317786,-0.0027199523186131336,5.29737953825118,5.1899547841186955,5.136,5.191,5.249999999999999,5.2843333333333335,5.414499999999999,5.570166666666666,0.03999999999999915,0.010000000000000675,0.08000000000000007,0.015118670505910623,5.263,5.42949324310614,5.09650675689386,13.242009132420229,1413075,-0.407336890340234,-0.33693281996810603,2.3868382090161844,0.9302325581395304,0.6116504854368919,33.33333333333333,5.12,0.014021073161067404,33.333333333333485,30.37361689673193,24.605749550481214,5.263,5.2170000000000005,5.176,5.16,2.51,-0.10572478393335123,39223.0,0.07692307692308217,0.6153846153846164,0.3076923076923014,5.676000000000001,4.644
20200506,156,601077XSHG20200506,0,479487,4.99,601077.XSHG,4.99,4.97,20200506163813,-0.5976095618,238092496,5.02,4.94,1500,1135700.0,135700.0,2,5.080027806828636,5.108472823123758,5.176142488216067,5.233221476814628,5.041074347141595,5.184378767165224,5.307816203228877,5.4158447595044255,5.266286162409628,5.440254540242768,5.445856896115885,5.14098105093073,5.225039736654605,5.384603448267511,5.425638084509305,5.232428641033495,5.295210482458652,5.381790928754243,5.546141551715537,5.588407227044584,4.927626972623777,4.986751619402808,5.068288544554966,5.223065344819486,5.262868941974025,5.23,-2.2718370544457436,-9.170337471331335,-170.68455316630389,28.029299817350896,27.057986003234127,29.971927445584427,78.04878048780488,30.76923076923091,22.641509433962366,-4.406130268199225,-5.313092979127123,32.584269662921464,-0.10793545716394459,-0.014965433526133776,5.274610683565907,5.1591925096388955,5.106,5.162,5.232999999999999,5.270333333333334,5.386,5.5568333333333335,0.020000000000000462,0.0,0.02999999999999936,0.01555249269574483,5.249999999999999,5.446987309235899,5.053012690764099,13.461538461538721,933588,-0.5427753047961921,-0.47505609756821304,3.3381205683092325,0.9069767441860436,0.41379310344827586,33.33333333333333,4.98,-0.0027199523186131336,25.49019607843153,30.505488187564815,26.572329096175746,5.249999999999999,5.191,5.136,5.02,2.495,-0.10606477797317786,1413075.0,0.0,0.5999999999999893,0.4000000000000107,5.522,4.518
20200507,157,601077XSHG20200507,0,264584,4.98,601077.XSHG,4.96,4.98,20200507164904,-0.6012024048,131296840,4.99,4.95,1500,1135700.0,135700.0,2,5.040018537885757,5.071354617342819,5.147323489787258,5.208383160740571,5.000537173570797,5.156331421269571,5.285376448181853,5.3960254221346675,5.242725688378117,5.421421028860699,5.433071188323361,5.108075405306962,5.1997978569732135,5.363891084937388,5.414140847854754,5.19121909402233,5.26131766746617,5.35579179268241,5.52480781748551,5.576565073290397,4.888817981749185,4.954833143147753,5.043803921264017,5.202974352389266,5.251716622419111,5.13,-1.8210609659540706,-9.356725146198839,-142.44755244755171,23.81440500643903,25.97679233763576,19.489630344045572,85.36585365853665,9.09090909090914,21.42857142857152,-3.5019455252918235,-6.060606060606066,31.86813186813197,-0.11090010179734797,-0.023717157067227046,5.25130618848695,5.128547508155989,5.052,5.13,5.215999999999999,5.254333333333334,5.35975,5.5435,-0.020000000000000462,0.0,0.009999999999999787,0.01558914958724043,5.232999999999999,5.460279563533547,5.005720436466451,-11.111111111110825,669004,-0.633661757515999,-0.5882185311560955,2.370894878432567,0.8160919540229867,0.373913043478261,33.33333333333333,4.97,-0.014965433526133776,22.641509433962366,28.029299817350896,27.057986003234127,5.232999999999999,5.162,5.106,4.99,2.48,-0.10793545716394459,933588.0,0.0,0.3333333333333235,0.6666666666666765,5.489000000000001,4.4910000000000005
20200508,158,601077XSHG20200508,0,325986,4.99,601077.XSHG,4.97,4.97,20200508163735,0.2016129032,162045680,4.96,4.95,1500,1135700.0,135700.0,2,5.016679025257171,5.046015963007114,5.123680357815624,5.18671196430961,4.9852685867853985,5.133039993610875,5.265029580557217,5.37750257769403,5.221746789272109,5.403718243415182,5.420885104420115,5.082970786160241,5.1779123467852886,5.34467688567215,5.403174407166982,5.167179396014887,5.235459909745049,5.333249717188847,5.505017192242314,5.565269639381992,4.866178654499456,4.930481662575434,5.02257497638173,5.184336579101985,5.241079174951972,5.16,-0.9960159362549766,-8.837448182251745,-111.47158608990678,21.859175987198622,24.604253554156713,16.369020853282436,82.50000000000013,16.666666666666664,22.807017543859704,-4.971319311663493,-5.871212121212131,32.96703296703304,-0.11398270328171314,-0.024660811874921362,5.2304686930434725,5.104155583824299,5.02,5.104,5.1964999999999995,5.244666666666668,5.337999999999999,5.53,0.0,0.020000000000000462,0.019999999999999574,0.015437955616532823,5.215999999999999,5.4570207459950275,4.974979254004971,-10.526315789473488,994990,-0.631626635685012,-0.6326441966005054,2.4111815237028504,0.8333333333333338,0.35087719298245706,33.33333333333333,4.98,-0.023717157067227046,21.42857142857152,23.81440500643903,25.97679233763576,5.215999999999999,5.13,5.052,4.96,2.485,-0.11090010179734797,669004.0,0.5000000000000111,0.4999999999999889,0.0,5.456,4.464
20200511,159,601077XSHG20200511,0,241879,4.99,601077.XSHG,4.97,4.97,20200511164626,0.0,120217832,4.97,4.96,1500,1135700.0,135700.0,2,5.0011193501714475,5.027011972255335,5.103189643440206,5.1670108766451,4.977634293392699,5.1126599944095155,5.245995414069654,5.359785074316029,5.202381651635793,5.38670968484988,5.409019706935375,5.062430643222015,5.158111170900975,5.326399964419849,5.3924787427924885,5.151152930676591,5.214303562518676,5.312854506028004,5.486191963352445,5.554253105076263,4.851085769666304,4.910557723925354,5.003367835773946,5.166607965487254,5.230704380508714,5.02,-0.24086712163788776,-8.538829591461193,-89.40874543480396,20.555689974371685,23.254732360895037,15.157605201324976,82.50000000000013,4.761904761904661,25.000000000000043,-3.1189083820662797,-5.871212121212131,29.069767441860584,-0.1167178531343801,-0.021881198821335657,5.211174715780993,5.083516263235945,4.981999999999999,5.078999999999999,5.177999999999999,5.233000000000001,5.3155,5.515333333333333,0.0,0.020000000000000462,0.009999999999999787,0.015466864703236955,5.1964999999999995,5.447226943107436,4.945773056892563,-22.222222222221838,753111,-0.5704431739968733,-0.6010349048409427,2.3116776490008246,0.911392405063293,0.46601941747572934,33.33333333333333,4.97,-0.024660811874921362,22.807017543859704,21.859175987198622,24.604253554156713,5.1964999999999995,5.104,5.02,4.97,2.485,-0.11398270328171314,994990.0,0.6666666666666765,0.3333333333333235,0.0,5.4670000000000005,4.473
20200512,160,601077XSHG20200512,0,253046,4.97,601077.XSHG,4.94,4.96,20200512163647,-0.6036217304,125054912,4.97,4.93,1500,1135700.0,135700.0,2,4.980746233447632,5.005258979191502,5.081431024314845,5.146373524222818,4.958817146696349,5.091077495108326,5.226253774452257,5.341533549345767,5.182198447663809,5.369191657993022,5.396677083068655,5.040170526272558,5.137338678434215,5.307551185667661,5.381306428155637,5.130168620451061,5.191375642060735,5.291458838787242,5.4667777212376905,5.542745621000306,4.831323846444203,4.8889654104843805,4.9832185180811885,5.148324650097631,5.219867235310967,4.99,-0.5235602094240619,-8.765190411110725,-83.97830347782516,17.122596735051214,21.21068715228043,8.946415900592783,89.74358974358972,9.999999999999911,24.07407407407418,-4.263565891472863,-5.544933078393881,29.069767441860616,-0.11930445484240257,-0.0206928136641798,5.191087699797215,5.061436838122723,4.965999999999999,5.050999999999999,5.157,5.216666666666668,5.2932500000000005,5.499833333333333,-0.019999999999999574,0.009999999999999787,0.010000000000000675,0.015893439539975122,5.177999999999999,5.434522903460879,4.921477096539119,31.034482758621344,1006157,-0.5195547568512305,-0.5449989654240519,2.134435891406985,0.9350649350649365,0.41904761904762,16.666666666666664,4.97,-0.021881198821335657,25.000000000000043,20.555689974371685,23.254732360895037,5.177999999999999,5.078999999999999,4.981999999999999,4.97,2.47,-0.1167178531343801,753111.0,0.24999999999999445,0.25000000000001665,0.4999999999999889,5.4670000000000005,4.473
20200513,161,601077XSHG20200513,0,202541,4.94,601077.XSHG,4.93,4.92,20200513163605,-0.2024291498,99711912,4.94,4.91,1500,1135700.0,135700.0,2,4.963830822298421,4.986444234393626,5.0612402210728655,5.126703203838925,4.944408573348174,5.070942808219786,5.207140627713401,5.323640786330733,5.162798567074285,5.351968455718786,5.384396107198427,5.02013952149573,5.1175921376309566,5.289134054659482,5.370163059559202,5.112745746967374,5.170743707140602,5.271119901759885,5.447808076299267,5.531267951345978,4.814915897629469,4.869535335850857,4.964064373502028,5.130460033019697,5.209058167772426,4.96,-0.4844570044408563,-8.602150537634431,-75.93018305661975,14.445367520337108,18.95558060829932,5.42494134441268,92.30769230769246,12.499999999999723,23.63636363636371,-1.7928286852589614,-5.555555555555556,23.456790123456912,-0.12154998068967486,-0.017964206778178365,5.171747870182607,5.041215786103843,4.954,5.029999999999999,5.1385000000000005,5.200666666666667,5.2715,5.485833333333335,0.009999999999999787,0.010000000000000675,0.009999999999999787,0.01494553857628897,5.157,5.422802558302211,4.8911974416977895,33.33333333333356,803616,-0.4687346283683727,-0.49414469260980165,2.352344101427786,0.9078947368421073,0.355140186915889,16.666666666666664,4.96,-0.0206928136641798,24.07407407407418,17.122596735051214,21.21068715228043,5.157,5.050999999999999,4.965999999999999,4.94,2.465,-0.11930445484240257,1006157.0,0.3333333333333531,0.3333333333333235,0.3333333333333235,5.434000000000001,4.446000000000001
20200514,162,601077XSHG20200514,0,223098,4.94,601077.XSHG,4.92,4.92,20200514163356,-0.2028397566,109620512,4.93,4.9,1500,1135700.0,135700.0,2,4.949220548198947,4.96983317579522,5.042408191596484,5.107912003489933,4.932204286674088,5.052074957192313,5.188615425925439,5.306091186925049,5.144121754222416,5.3350285162788325,5.372175157008994,5.001932335769234,5.0987738388089605,5.2711275154078,5.359047922286135,5.097697164644916,5.151990305842311,5.25173705397323,5.429261340870034,5.519819359954719,4.8007439317529785,4.8518743656961565,4.945810623644691,5.112993689945566,5.19827648461755,4.97,-0.5256773150020179,-8.50937221065161,-65.20956123117251,11.85246723578025,16.587876150792965,2.381649405754814,94.87179487179498,16.66666666666642,27.08333333333342,-1.4028056112224505,-5.747126436781606,23.750000000000142,-0.12334651978621607,-0.01437231277232956,5.1530998797987095,5.022567203626329,4.946,4.9990000000000006,5.121499999999999,5.185,5.24925,5.471166666666667,0.0,0.020000000000000462,0.019999999999999574,0.01269927328380813,5.1385000000000005,5.4143459715130895,4.8626540284869115,41.17647058823534,1026714,-0.41889959718109016,-0.44381711277473146,2.2819245351702397,0.8311688311688337,0.31775700934579665,16.666666666666664,4.92,-0.017964206778178365,23.63636363636371,14.445367520337108,18.95558060829932,5.1385000000000005,5.029999999999999,4.954,4.93,2.46,-0.12154998068967486,803616.0,0.5000000000000111,0.4999999999999889,0.0,5.423,4.437
20200515,163,601077XSHG20200515,0,185093,4.94,601077.XSHG,4.9,4.93,20200515163800,-0.406504065,90973656,4.92,4.9,1500,1135700.0,135700.0,2,4.932813698799298,4.952374881846415,5.023420432716952,5.089010912263575,4.916102143337044,5.033065587543274,5.169995075865733,5.288435048363091,5.125343157743769,5.317968574463976,5.359749494982442,4.983399183811191,5.079842997017631,5.253023734168395,5.347713405686478,5.080798109763277,5.1329011593255265,5.23223828692816,5.410614446193447,5.5081448078570725,4.7848292878353185,4.833897208296855,4.927447707107103,5.095433022143343,5.187282003515883,4.97,-0.6488240064882227,-8.554792475365783,-56.74236052705354,7.901644823853499,13.692465708479808,-3.679996945399118,100.0,0.0,9.756097560975615,-1.209677419354831,-4.669260700389092,21.250000000000124,-0.12480542178769718,-0.011671216011848784,5.134351740554361,5.003710710760739,4.9319999999999995,4.976,5.102,5.171666666666667,5.2305,5.453333333333333,-0.02999999999999936,0.010000000000000675,0.0,0.010396691432354093,5.121499999999999,5.402042331921583,4.840957668078415,33.33333333333399,841621,-0.38586612831366135,-0.4023828627473758,2.230260997475961,0.8181818181818231,0.3333333333333364,16.666666666666664,4.92,-0.01437231277232956,27.08333333333342,11.85246723578025,16.587876150792965,5.121499999999999,4.9990000000000006,4.946,4.92,2.45,-0.12334651978621607,1026714.0,0.25000000000001665,0.0,0.7499999999999833,5.412,4.428
20200518,164,601077XSHG20200518,0,190554,4.92,601077.XSHG,4.9,4.92,20200518163441,0.0,93449776,4.9,4.88,1500,1135700.0,135700.0,2,4.921875799199532,4.9392811613848115,5.006964375021358,5.071828102057795,4.908051071668522,5.016432389100364,5.152576038713105,5.271546567999478,5.108009068686556,5.301577649975194,5.347650824061851,4.968235695845519,5.0627150925397615,5.2358030642089615,5.336658753694219,5.069532073175519,5.1172827667208844,5.214596545315954,5.39287715613523,5.496758516305046,4.774219525223546,4.819188624970153,4.910833639763569,5.0787289722826925,5.176558991083392,4.94,-0.3660024400162806,-8.219075447666135,-51.16260832059052,11.328369276508516,12.904433564489379,8.176240700546789,95.12195121951208,0.0,12.90322580645164,-1.40845070422534,-6.309751434034418,22.972972972973114,-0.12569176454367803,-0.007090742047846765,5.116992352365149,4.987755216797548,4.918000000000001,4.949999999999999,5.083500000000002,5.158666666666666,5.213,5.436166666666666,-0.019999999999999574,0.0,0.020000000000000462,0.009468831916454715,5.102,5.384579192439925,4.819420807560076,22.580645161290377,1032175,-0.3437220553884802,-0.3647940918510708,1.7508337008580737,0.8051948051948103,0.2522522522522548,0.0,4.93,-0.011671216011848784,9.756097560975615,7.901644823853499,13.692465708479808,5.102,4.976,4.9319999999999995,4.9,2.45,-0.12480542178769718,841621.0,0.0,0.5000000000000111,0.4999999999999889,5.390000000000001,4.41
20200519,165,601077XSHG20200519,0,170893,4.93,601077.XSHG,4.91,4.92,20200519163424,0.2040816327,83965440,4.9,4.9,1500,1135700.0,135700.0,2,4.917917199466355,4.9319608710386085,4.994035791685176,5.057116456416177,4.909025535834261,5.003128340462819,5.136925971699356,5.255827151999501,5.092777601864513,5.286221663701656,5.336133697112855,4.9576473875099705,5.0481707980121655,5.219910231808524,5.326123969652387,5.065454715450345,5.10637680913527,5.199615921952531,5.376507538762779,5.485907688741959,4.770379683482364,4.808917965884671,4.8967256740718,5.0633129248542685,5.166340250562815,4.93,-0.040716612377845685,-7.696356731962231,-37.26193322177077,16.64315527524815,14.150674134742303,21.628117556259852,92.68292682926823,19.999999999999645,6.8965517241378045,-1.2072434607645797,-4.2884990253411255,25.352112676056453,-0.12572675358924554,-0.0002799123645401136,5.1016595855232865,4.975792875751771,4.912,4.939,5.065,5.146333333333334,5.1979999999999995,5.419499999999999,-0.009999999999999787,0.009999999999999787,0.009999999999999787,0.007490188445531879,5.083500000000002,5.360592042469648,4.8064079575303555,60.0,861282,-0.2796695843716357,-0.31169581988005796,1.7827916458140864,0.7594936708860808,0.28703703703703914,16.666666666666664,4.92,-0.007090742047846765,12.90322580645164,11.328369276508516,12.904433564489379,5.083500000000002,4.949999999999999,4.918000000000001,4.9,2.455,-0.12569176454367803,1032175.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.390000000000001,4.41
20200520,166,601077XSHG20200520,0,439929,4.98,601077.XSHG,4.93,4.9,20200520162959,0.4073319756,216752928,4.91,4.89,1500,1135700.0,135700.0,3,4.921944799644236,4.931470653278956,4.985497686127152,5.045560414923797,4.91951276791713,4.993987297904966,5.123575909009076,5.24166075408648,5.080256247874934,5.2722521866937475,5.325445968241464,4.952620589780885,5.036916436296721,5.205768269281279,5.316343130895538,5.069603143633564,5.101199207474312,5.188023929385623,5.361941317359718,5.475833424822404,4.7742864556549085,4.804041972087458,4.885808943207819,5.04959522120284,5.156852836968672,4.92,0.36644951140062915,-6.9003285870755935,-18.518518518518665,26.24695200168049,18.182766757055035,42.37532249093141,85.7142857142858,50.0,23.52941176470564,-0.2024291497975845,-4.457364341085279,24.285714285714334,-0.12462065141657727,0.008848817381346075,5.088944060669711,4.9687478179438065,4.912000000000001,4.932999999999999,5.047500000000001,5.133,5.186,5.400333333333333,0.02999999999999936,0.05000000000000071,0.010000000000000675,0.008313742246846494,5.065,5.329490075428172,4.800509924571829,140.00000000000105,1301211,-0.1895918964682278,-0.23463074041993176,1.980808775245324,0.8717948717948767,0.3153153153153173,33.33333333333333,4.92,-0.0002799123645401136,6.8965517241378045,16.64315527524815,14.150674134742303,5.065,4.939,4.912,4.91,2.465,-0.12572675358924554,861282.0,0.5555555555555588,0.1111111111111177,0.3333333333333235,5.401000000000001,4.4190000000000005
20200521,167,601077XSHG20200521,0,208899,4.94,601077.XSHG,4.89,4.92,20200521163738,-0.8113590264,102522008,4.93,4.89,1500,1135700.0,135700.0,1,4.911296533096157,4.921102989959217,4.972764661310198,5.031418559021634,4.904756383958565,4.980988885666846,5.108506495524619,5.2263711560827195,5.065621151884555,5.25726190486262,5.313986863814057,4.941235028002542,5.022924394744653,5.190364939072436,5.305816140009227,5.058635429089041,5.089472078842618,5.173612126586993,5.346075887244608,5.464990624209505,4.763957637103272,4.792997977162466,4.872236662902313,5.034653990900263,5.14664165580895,4.9,-0.32613126783532204,-7.263417409444324,-23.857385118087524,20.528271031423284,18.964601515177783,23.65561006391428,96.87500000000007,33.333333333333,22.222222222221895,-0.811359026369169,-2.5896414342629464,23.611111111111175,-0.12321146004400008,0.011273530980617563,5.074207463583066,4.956632769029374,4.906000000000001,4.926,5.0280000000000005,5.119333333333333,5.17225,5.381,-0.03000000000000025,0.020000000000000462,0.0,0.008731398424694645,5.047500000000001,5.297667943589903,4.7973320564101,117.39130434782645,1092312,-0.165145819601239,-0.1773688580347334,0.9094351654325117,0.9459459459459518,0.3333333333333361,33.33333333333333,4.9,0.008848817381346075,23.52941176470564,26.24695200168049,18.182766757055035,5.047500000000001,4.932999999999999,4.912000000000001,4.93,2.445,-0.12462065141657727,1301211.0,0.4000000000000036,0.0,0.5999999999999964,5.423,4.437
20200522,168,601077XSHG20200522,0,288658,4.89,601077.XSHG,4.81,4.89,20200522163637,-1.63599182,139951440,4.89,4.81,1500,1135700.0,135700.0,2,4.877531022064105,4.893327242469413,4.951062706468838,5.011289599110577,4.857378191979283,4.95961527495849,5.089248011942385,5.208268062339993,5.045957986354973,5.239722222318988,5.300724051608424,4.917374113820262,5.002645880959448,5.1718105518006094,5.293573766181839,5.023856952726028,5.06489533723487,5.152725257388232,5.326964868354628,5.452380979167295,4.731205091402181,4.769852890405654,4.852566504530664,5.016656235246591,5.134766553196384,4.9,-1.59574468085107,-8.42281623638718,-46.45394439653452,13.685514020948856,17.20490568376814,6.646730695310289,100.0,19.999999999999645,17.391304347825816,-2.235772357723584,-3.6072144288577275,20.25316455696202,-0.12268169980885953,0.004238081881124428,5.054636540354691,4.934073881486394,4.888,4.91,5.007,5.101,5.161,5.3615,-0.08000000000000007,0.0,0.0,0.009589771114053252,5.0280000000000005,5.277327094396097,4.778672905603904,54.66666666666643,1380970,-0.2569254382614095,-0.21103562893132427,0.5303223953911911,0.862500000000006,0.3303571428571453,33.33333333333333,4.92,0.011273530980617563,22.222222222221895,20.528271031423284,18.964601515177783,5.0280000000000005,4.926,4.906000000000001,4.89,2.405,-0.12321146004400008,1092312.0,0.0,0.0,1.0,5.3790000000000004,4.401
20200525,169,601077XSHG20200525,0,223861,4.88,601077.XSHG,4.83,4.83,20200525164230,0.4158004158,108551424,4.81,4.82,1500,1135700.0,135700.0,2,4.861687348042737,4.87749543185206,4.934921012272993,4.994808726464161,4.8436890959896415,4.943413365588679,5.072522333752554,5.191821624846949,5.029345833558437,5.2236546841888325,5.288336576566098,4.901487911307487,4.986203416106167,5.155136866346921,5.282127500350189,5.007537968484019,5.048532548646712,5.135789518589352,5.309790972337328,5.440591325360694,4.715836727601454,4.754443273968262,4.836617313622982,5.000482760356514,5.123663675339683,4.91,-0.9027492819039721,-7.676427861457285,-41.69230083366689,13.045244641416955,15.818352002984412,7.499029918282041,88.88888888888867,29.41176470588226,20.833333333333318,-1.4285714285714342,-2.6209677419354818,22.22222222222226,-0.12213221615125618,0.0043958692608266625,5.037996796624714,4.9180625151038715,4.874,4.896000000000001,4.9875,5.0840000000000005,5.14875,5.344333333333333,0.0,0.04999999999999982,0.009999999999999787,0.010228385408515667,5.007,5.247489084991398,4.766510915008602,85.07462686567246,1157109,-0.29971450235260655,-0.27831997030700806,0.6372108359124549,0.8641975308642035,0.3603603603603633,50.0,4.89,0.004238081881124428,17.391304347825816,13.685514020948856,17.20490568376814,5.007,4.91,4.888,4.81,2.415,-0.12268169980885953,1380970.0,0.8333333333333358,0.1666666666666642,0.0,5.291,4.329
20200526,170,601077XSHG20200526,0,169142,4.86,601077.XSHG,4.85,4.82,20200526163624,0.4140786749,81845832,4.83,4.82,1500,1135700.0,135700.0,2,4.857791565361825,4.870621573889045,4.9235982106365945,4.981644296785601,4.84684454799482,4.931736694890094,5.058166054155614,5.176959815070995,5.015550000207787,5.209001559318683,5.2768014034985695,4.892126472887943,4.973231662191294,5.140252141159266,5.271457685526727,5.0035253123226795,5.038890267074581,5.122428612057033,5.294459705394044,5.429601416092528,4.71205781840097,4.745362678701305,4.824034712325555,4.986044576924487,5.113313954960925,4.93,-0.2468120115179032,-6.945510360706081,-40.22400779157494,16.539967015846567,16.05889034060513,17.502120366329436,77.77777777777783,33.33333333333317,26.923076923076806,-1.0204081632653206,-2.4144869215291775,24.09638554216867,-0.12100172273136515,0.009043947359128252,5.024071107985846,4.907591358934045,4.862,4.887,4.968999999999999,5.066999999999999,5.13425,5.326666666666666,0.02999999999999936,0.010000000000000675,0.0,0.01024341107736662,4.9875,5.209842078788519,4.765157921211481,70.66666666666809,987967,-0.2718961307868252,-0.28580531656971586,0.7042262186868361,0.9113924050632984,0.3727272727272765,66.66666666666666,4.83,0.0043958692608266625,20.833333333333318,13.045244641416955,15.818352002984412,4.9875,4.896000000000001,4.874,4.83,2.425,-0.12213221615125618,1157109.0,0.25000000000001665,0.0,0.7499999999999833,5.313000000000001,4.347
20200527,171,601077XSHG20200527,0,190839,4.88,601077.XSHG,4.86,4.85,20200527163626,0.206185567,92758592,4.85,4.83,1500,1135700.0,135700.0,2,4.8585277102412165,4.867966180416784,4.915118449218382,4.970585724350546,4.85342227399741,4.922769608028832,5.045381147435897,5.1631789535461685,5.003584615576419,5.195315223659127,5.265832945511765,4.886285295999226,4.962447694363552,5.126581305005155,5.261298236501376,5.004283541548453,5.032873854879203,5.111321125194459,5.28037874415531,5.419137183596417,4.71277187893398,4.739696737119249,4.813574263532645,4.972783865855001,5.103459289406334,4.89,0.2475247524752569,-6.416082569513959,-31.267195339051103,20.83056624585859,17.649448975689616,27.192800786196543,72.22222222222192,29.411764705882632,33.33333333333333,-1.0183299389002,-2.213279678068399,26.582278481012704,-0.1191309944198434,0.014965826492174095,5.0119176925794875,4.900269611405731,4.848,4.880000000000001,4.955,5.052333333333334,5.1205,5.308333333333334,0.010000000000000675,0.019999999999999574,0.019999999999999574,0.010663698391951875,4.968999999999999,5.18155587500702,4.756444124992979,55.5555555555567,1178806,-0.20806439761153767,-0.23998026419918142,0.8062030517107303,0.9000000000000075,0.38181818181818544,66.66666666666666,4.82,0.009043947359128252,26.923076923076806,16.539967015846567,16.05889034060513,4.968999999999999,4.887,4.862,4.85,2.43,-0.12100172273136515,987967.0,0.3999999999999929,0.3999999999999929,0.20000000000001422,5.335,4.365
20200528,172,601077XSHG20200528,0,244855,4.92,601077.XSHG,4.87,4.86,20200528164836,0.2057613169,119546496,4.86,4.85,1500,1135700.0,135700.0,2,4.862351806827477,4.868474635312588,4.909102655989264,4.961441567591405,4.861711136998705,4.916173407025228,5.0340662346980976,5.150432042522422,4.9933088759166955,5.182557763907789,5.25541628905093,4.883324333090276,4.953643152043213,5.114065143785392,5.25163655164949,5.008222361032302,5.029824063082985,5.10225244660451,5.267487098098954,5.409185648198975,4.7164812526226525,4.736824603097568,4.8050338574819165,4.9606431894718295,5.094087455100005,4.81,0.5367464905037118,-5.882807668521942,-13.889897156684633,25.651750046258712,20.316882665879312,36.32148480701751,66.6666666666665,42.85714285714304,37.50000000000004,-1.2170385395537446,-1.4170040485830016,27.848101265822834,-0.1164633000947531,0.02134155460072243,5.001405270906933,4.8956127481125415,4.844,4.874999999999999,4.936999999999999,5.039333333333334,5.1075,5.2938333333333345,0.009999999999999787,0.04999999999999982,0.010000000000000675,0.011288061925114931,4.955,5.128792980295523,4.781207019704477,106.89655172413967,1423661,-0.13236154949990137,-0.17021297355571952,1.160313006749494,0.9746835443038047,0.4181818181818219,66.66666666666666,4.85,0.014965826492174095,33.33333333333333,20.83056624585859,17.649448975689616,4.955,4.880000000000001,4.848,4.86,2.435,-0.1191309944198434,1178806.0,0.7142857142857089,0.14285714285715193,0.14285714285713924,5.346000000000001,4.3740000000000006
20200529,173,601077XSHG20200529,0,199813,4.86,601077.XSHG,4.84,4.85,20200529164159,-0.6160164271,96768912,4.87,4.83,1500,1135700.0,135700.0,2,4.854901204551651,4.861355976484441,4.899888968524029,4.950401425083095,4.850855568499353,4.906651731147075,5.021545832459511,5.136934997195361,4.981515885461565,5.169124126107484,5.244484281444326,4.875447181619317,4.942819994705765,5.100696112381226,5.241472686176663,5.000548240688201,5.021710597067897,5.091104594546938,5.253716995752663,5.398716866761963,4.709254168415101,4.729183766170737,4.7945353948645915,4.947675229009789,5.084228505591363,4.83,-0.2061855670103049,-6.168818580124834,-36.33728590250401,22.9835196386823,21.205761656813642,26.539035602419617,82.35294117647052,66.66666666666666,34.615384615384585,-1.0224948875255588,-1.825557809330626,26.82926829268297,-0.11364911691644566,0.022513465426459434,4.989449324913828,4.887056940710612,4.85,4.869,4.9225,5.024333333333334,5.095999999999999,5.276833333333333,-0.009999999999999787,0.010000000000000675,0.009999999999999787,0.011091570105246492,4.936999999999999,5.0912562802611285,4.78274371973887,150.00000000000534,1223848,-0.11158875490543053,-0.12197515220266594,0.864286203492665,0.9746835443038069,0.39285714285714696,66.66666666666666,4.86,0.02134155460072243,37.50000000000004,25.651750046258712,20.316882665879312,4.936999999999999,4.874999999999999,4.844,4.87,2.42,-0.1164633000947531,1423661.0,0.3333333333333531,0.3333333333333235,0.3333333333333235,5.357,4.383
