date,close,high,open,low,vol,settle,amount,percent,close_EMA_5,close_EMA_3,close_EMA_10,close_EMA_20,close_EMA_40,close_EMA_80,BIAS_5,BIAS_50,CCI,K,D,J,WR,RSI_6,RSI_12,ROC_6,ROC_12,Dea,MACD,close_EMA_26,close_EMA_12
20141015,19.19,19.19,18.8,18.72,0.00013688,18.84,0.25965604,1.8577494692,18.952880345373547,19.047462253901962,18.59823001772258,17.977439328419585,17.18271363071777,16.319731977676195,0.8513769182257862,15.62191212975683,-69.67185449090593,72.48275927514432,72.54606392997317,72.35614996548662,19.633507853403138,64.18918918918928,78.53658536585371,2.292110874200425,18.970861748295118,0.6462531906473131,0.2317416551460625,17.69383228505401,18.455956303274355
20141030,18.0,18.85,18.62,17.95,0.00042243,19.19,0.76844824,-6.2011464304,18.635253563582364,18.52373112695098,18.489460923591203,17.979587963808196,17.222581258487637,16.361220076992833,-4.194166489248458,8.043217286914787,-4.449207346365617,49.15936045478634,64.7504961049109,17.977089154537225,50.78534031413615,23.21428571428571,59.64912280701754,-4.102290889717632,6.824925816023731,0.6508621134465857,0.03687138239418131,17.71651137505001,18.385809179693688
20141031,18.19,18.29,17.99,17.84,0.00021185,18.0,0.38368884,1.0555555556,18.486835709054912,18.35686556347549,18.435013482938256,17.999627205350272,17.26977241661019,16.406375136820174,-2.47694617199226,8.780155246444757,16.3313810372632,39.80101941965678,56.43400387649286,6.535050505984628,46.05263157894736,33.80952380952383,62.74131274131276,-5.260416666666656,6.937095825984713,0.6415097075537192,-0.07481924714293231,17.75158460652779,18.355684690510042
20141103,18.18,18.39,18.07,18.07,0.00015037,18.19,0.27384778,-0.0549752611,18.384557139369942,18.268432781737744,18.388647395131297,18.016805566745486,17.314173762141404,16.450168343318442,-1.6233766233766271,8.283896790794097,17.03244479601634,33.361322183385646,48.74310997879045,2.59774659257603,53.987730061349716,27.83505154639182,44.57142857142858,-3.6565977742448394,7.765263781861284,0.6222752053363944,-0.1538760177385987,17.783319080118325,18.32865627658542
20141104,18.23,18.27,18.22,18.0,0.00013,18.18,0.2354418,0.2750275028,18.333038092913295,18.249216390868874,18.359802414198334,18.03710979848401,17.358848212768653,16.494114803977247,-0.697243708464975,8.192479346690734,28.04113658089057,30.07220675679526,42.51947557145872,5.177669127468349,54.63258785942491,32.96089385474868,38.21656050955416,-4.254201680672262,-1.7780172413793014,0.5972345307120869,-0.20032539699445961,17.816406555665115,18.31347838787997
20141105,18.26,18.33,18.2,18.07,0.00011252,18.23,0.20500772,0.1645639057,18.308692061942196,18.254608195434436,18.34165652070773,18.058337436723626,17.402806836536033,16.537716907582748,0.4842615012106591,7.996214809557607,32.41780177692955,28.481872777622577,37.840274640180006,9.765069052507712,53.67412140575074,18.367346938775647,41.554054054054056,-3.07855626326963,-3.7427517132314043,0.5689847474239087,-0.22599826630542585,17.84926532931955,18.305250943590746
20141106,18.42,18.43,18.33,18.15,0.00011073,18.26,0.2027757,0.8762322015,18.345794707961463,18.33730409771722,18.35590078966996,18.092781490368992,17.452426015241592,16.584193033321444,0.8983347940403039,8.539373512150288,29.099582587955204,32.99757702083056,36.22604210039686,26.540646861697965,72.38095238095231,97.72727272727239,44.37299035369779,-4.0125065138092735,-1.8123667377398713,0.5414603325360486,-0.22019531910288026,17.89154197159218,18.322904644576788
20141107,18.06,18.62,18.46,18.05,0.00014231,18.42,0.26086972,-1.9543973941,18.25052980530764,18.19865204885861,18.302100646093603,18.08965944366718,17.482063770595662,16.62063271151104,-0.9325287986834981,6.040678284560104,41.43915736532319,27.312394342389435,33.25482618106105,15.427530665046206,86.7469879518073,39.34426229508187,31.25000000000003,0.33333333333332626,-3.7826318593500314,0.508855752451544,-0.2608366406760374,17.904020344066833,18.282457776180358
20141110,18.09,18.17,18.01,17.85,0.0001019,18.06,0.18355636,0.1661129568,18.197019870205093,18.144326024429304,18.263536892258404,18.08969187760364,17.511719196420263,16.65691338530089,-0.6698879859433335,5.8550914602033926,83.54822371753144,24.38110240109912,30.296918254407075,12.549470694483205,84.93975903614458,42.85714285714294,35.76642335766426,-0.5497526113249116,-5.781249999999997,0.47409505649334116,-0.27808556766562265,17.917796614876696,18.252848887537226
20141111,17.24,18.12,18.06,17.0,0.00019431,18.09,0.34033652,-4.6987285793,17.878013246803395,17.69216301221465,18.07743927548415,18.00876884164139,17.498464601472932,16.67131058566383,-4.296658154768537,0.6668301626785336,306.8850712478348,20.57839259172371,27.05740970017929,7.620358374812547,90.40000000000006,15.38461538461548,23.684210526315873,-5.170517051705178,-8.638049814520416,0.4251633499032937,-0.3914536527203799,17.867589458219165,18.09702598176227
20141112,17.4,17.4,17.04,17.04,9.478e-05,17.24,0.16339669,0.9280742459,17.71867549786893,17.546081506107324,17.954268498123394,17.950790856723163,17.493661450181566,16.689302916882006,-2.4773007510369,1.3761521341427692,3265.907859078498,21.94938106937956,25.35473348991271,15.138676228313258,84.00000000000006,22.43589743589744,28.698224852071068,-4.5529347229841015,-8.613445378151264,0.371498282579139,-0.42932053859323716,17.83295320205478,17.989791215337302
20141113,17.07,17.36,17.36,16.9,0.00011312,17.4,0.19332074,-1.8965517241,17.50245033191262,17.30804075305366,17.793492407555505,17.86690601322572,17.472995037977586,16.69870284486023,-2.8568176644661705,-0.7523518262264985,-438.02469135802585,17.927494356330588,22.878987112052002,8.024508844887762,92.67241379310337,10.982658959537622,18.45238095238103,-6.516976998904717,-9.394904458598724,0.3115679709564023,-0.4794424929818937,17.776438150050723,17.848284874516178
20141114,17.14,17.26,16.93,16.89,6.814e-05,17.07,0.11676779,0.410076157,17.381633554608413,17.22402037652683,17.674675606181776,17.797676869108983,17.456751377588436,16.709599070913065,-1.4262709914883689,-0.5592815205031164,-201.08836108836144,16.768618588228097,20.8421976041107,8.621460556462893,89.27038626609442,18.055555555555646,30.80357142857152,-6.9489685124864335,-10.682647212089632,0.25125905423795397,-0.48247133374758666,17.729294583380298,17.73931797074446
20141117,17.54,17.69,17.15,17.15,8.297e-05,17.14,0.14514657,2.333722287,17.434422369738943,17.382010188263415,17.650189132330546,17.773136214908128,17.460812285998756,16.730102797557187,1.5163792105567802,1.5304822987334645,-74.89126458274049,23.70316383723874,21.795853015153384,27.517785481409447,71.73913043478268,34.80662983425412,36.73469387755101,-2.8792912513842728,-2.5555555555555602,0.1996834244231303,-0.41260503851858943,17.715272762389166,17.708653667553
20141118,17.73,17.87,17.42,17.42,7.278e-05,17.54,0.12877156,1.0832383124,17.532948246492627,17.556005094131706,17.66470019917954,17.769028003964497,17.47394339399882,16.75479161737059,2.0372928176795533,2.40149703711405,-21.377455672546436,31.987080323091718,25.19292878446616,45.57538340034283,57.142857142857174,71.30434782608707,41.44486692015212,-1.990049751243778,-2.528862012094562,0.15886154950247228,-0.32657499936526413,17.716363668878856,17.711937718698696
20141119,17.75,17.79,17.64,17.52,5.298e-05,17.73,0.09369843,0.1128031585,17.605298830995086,17.653002547065853,17.680209253874168,17.767215813110735,17.487409569901317,16.779364663855265,1.742519775306652,2.2995792749697266,-13.711741791875774,37.89504776838098,29.4269684457711,54.83120641360073,50.28901734104051,67.32673267326743,40.76923076923078,2.958236658932724,-2.3652365236523636,0.12687688066630004,-0.2558773506893778,17.7188552489619,17.717793454283512
20141120,17.61,17.72,17.72,17.53,3.397e-05,17.75,0.05980694,-0.7887323944,17.606865887330056,17.631501273532926,17.667443934987958,17.752242878528758,17.49338959088174,16.799874178327975,0.31901560897801606,1.276742581090415,-18.122364296506788,44.01336517892061,34.28910069015427,63.4618941564533,58.381502890173486,82.92682926829262,38.00738007380072,1.206896551724143,-3.4009873834339053,0.0995850942820915,-0.2183342910736683,17.710791897186944,17.7012098459322
20141121,17.97,18.07,17.61,17.54,0.00010391,17.61,0.18549764,2.0442930153,17.72791059155337,17.800750636766463,17.72245412862651,17.77298165200221,17.51663887913141,16.828766173924816,1.4108352144469527,3.0910092248382117,17.980734926863754,58.610536135540514,42.39624583861635,91.03911672938884,37.57225433526023,87.38738738738732,42.268041237113366,5.272407732864667,-1.5881708652793136,0.08218201141205891,-0.13922466296026065,17.72999249739532,17.742562177327247
20141124,18.13,18.21,18.01,17.84,9.745e-05,17.97,0.1756688,0.8903728436,17.861940394368915,17.96537531838323,17.796553377967143,17.80698339943057,17.546558933807926,16.860895404198278,1.6369548155622717,3.745837005161533,52.59475063521796,70.38682207015827,51.72643791579699,107.70759037888084,28.323699421965426,83.90804597701145,51.291512915129154,5.775962660443398,-1.5743756786102208,0.07425467181495378,-0.0634187167768411,17.759622682773443,17.802167996199977
20141125,18.39,18.75,18.1,18.0,0.00012347,18.13,0.22503234,1.4340871484,18.03796026291261,18.177687659191616,17.904452763791298,17.86250878996099,17.58770240045144,16.89865107323042,2.3372287145242168,5.000513868746491,122.46664728494316,73.80626847687972,59.08638143615791,103.24604255832335,19.354838709677395,85.10638297872336,55.102040816326536,4.846066134549609,1.8272425249169537,0.07666101549756098,0.019250749460857614,17.806317298864297,17.892603689092287
20141126,18.49,18.52,18.39,18.18,0.00011611,18.39,0.21367072,0.5437737901,18.188640175275072,18.333843829595807,18.010915897647426,17.922269857583757,17.63171691750259,16.937943639323496,2.0532067557125506,5.2601616759649295,155.71546632803012,77.87801411003448,65.35025899411676,102.93352434186994,13.978494623656001,86.2745098039215,78.53881278538816,4.28652002256062,2.21116639027086,0.08683888278523558,0.08142293830139685,17.856960461911385,17.98451081384732
20141127,18.43,18.54,18.48,18.22,9.545e-05,18.49,0.17591864,-0.3244997296,18.26909345018338,18.381921914797903,18.087113007166078,17.970625109242448,17.670657555673195,16.974784537117976,0.8095394376982809,4.706390328151999,204.40210956839684,78.585342740023,69.7619535760855,96.23212106789796,17.204301075268837,93.61702127659586,74.64114832535891,3.830985915492956,6.902552204176342,0.10019906155095433,0.10688143012575,17.899407835103133,18.053047611716963
20141128,18.11,18.44,18.44,18.0,0.00011329,18.43,0.20576972,-1.7362995117,18.216062300122253,18.24596095739895,18.091274278590426,17.983898908362214,17.692088894420845,17.002814548547164,-1.0922992900054578,2.665563101622458,193.47597334268417,69.6834615760554,69.73578957607546,69.57880557601527,34.408602150537675,57.777777777777814,75.0,2.8392958546280522,4.080459770114948,0.10951970181706998,0.07456512212892533,17.915007254725126,18.061809517606658
20141201,17.81,18.25,18.11,17.68,9.676e-05,18.11,0.1735247,-1.6565433462,18.080708200081503,18.027980478699476,18.040133500664894,17.967337107565815,17.69784065566861,17.02274505352131,-2.3895648361284665,0.764930862018247,118.77063754127104,54.31471964148948,64.59543293121347,33.75329306204151,50.53763440860224,34.615384615384585,64.50216450216448,-0.8903728436282702,4.3350908025776125,0.11078389190579974,0.010113520709837953,17.9072289395603,18.02306959182102
20141202,18.26,18.26,17.75,17.75,9.328e-05,17.81,0.16889784,2.5266704099,18.14047213338767,18.14399023934974,18.08010922781673,17.995209763988118,17.725263062709164,17.053294558372635,0.2195389681668449,3.1055900621118258,-682.7603023653172,56.15516828558319,61.78201138267004,44.90148209140948,26.3440860215053,44.71544715447159,65.25423728813563,0.7170435741864455,6.534422403733961,0.11385917244985055,0.024602244352406544,17.933360129222503,18.059520423848557
20141203,18.3,18.3,18.26,18.02,8.479e-05,18.26,0.1541562,0.2190580504,18.193648088925116,18.221995119674872,18.120089368213687,18.02423740551306,17.753299010869693,17.084077408783187,0.6489935100649109,3.1485677567723274,-155.6225764756573,58.37341797551278,60.64581358028428,53.82862676596977,24.193548387096744,41.88034188034199,62.89592760180995,-0.4893964110929845,4.332953249714946,0.11828706666968572,0.03542315375868127,17.960518638168985,18.09651728171801
20141204,18.59,18.7,18.33,18.3,0.00015702,18.3,0.29096906,1.5846994536,18.325765392616745,18.405997559837438,18.205527664902107,18.078119557368957,17.794113693266294,17.121260682640393,2.0643461073899068,4.560385169186489,-150.0025644971038,67.26452164099605,62.85204960052154,76.08946572194506,10.0,55.714285714285715,66.93548387096774,0.5408328826392722,4.850535815002817,0.12768781588009576,0.07520599368328018,18.007146887193503,18.17243769991524
20141205,17.6,18.57,18.57,17.56,0.00016381,18.59,0.29273848,-5.325443787,18.08384359507783,18.00299877991872,18.095431725828995,18.032584361429056,17.784644732619157,17.133081406525815,-2.8268551236749135,-1.093590190282432,42.359074617139534,45.963462606602484,57.22252060254852,23.445346614710402,86.46616541353383,37.68115942028991,49.84984984984988,-4.503526858383062,-0.8450704225352033,0.12362675329492485,-0.032488500681367244,17.9769878585125,18.084370361466743
20141208,17.6,17.61,17.61,17.21,0.00014521,17.6,0.25182958,0.0,17.922562396718554,17.80149938995936,18.005353230223726,17.991385850816762,17.775637672491392,17.14461026068567,-2.600996126175976,-1.1735639283508121,180.01273074474992,39.36714061916678,51.270727274754606,15.559967307991144,74.67532467532463,44.067796610169566,43.77104377104381,-2.81612368856984,-0.05678591709254975,0.11105920510833793,-0.10054038549269526,17.94906283195602,18.00985184431801
20141209,18.33,18.5,17.35,17.22,0.0002849,17.6,0.50537504,4.1477272727,18.058374931145703,18.06574969497968,18.064379915637595,18.02363481740564,17.802679737247907,17.173879143137878,1.360318513603178,2.762765456461771,17.61833894676522,51.300688824410926,51.280714457973374,51.340637557286016,27.272727272727398,51.70731707317066,52.824858757062145,2.919708029197078,2.003338898163603,0.10521236544093963,-0.04677471733918645,17.977280399959277,18.059105406730623
20141210,19.59,19.9,18.22,17.88,0.00066968,18.33,1.26313776,6.8739770867,18.5689166207638,18.827874847489838,18.34176538552167,18.172812453843196,17.889866091528493,17.233536448245584,6.804056264311402,9.518431968871946,-213.4628355591543,63.69240469334955,55.4179445364321,80.24132500718446,11.524163568773197,69.72477064220185,63.21585903083701,7.28368017524643,8.052950910093774,0.12374720050786867,0.1482786805354322,18.096741111073406,18.29462765184899
20141211,19.01,19.28,19.27,18.67,0.00028895,19.59,0.54825484,-2.9606942318,18.715944413842536,18.91893742374492,18.463262588154095,18.252544601096226,17.944506769990518,17.277399745819768,3.169434494735697,6.015146614319025,-143.48096897463176,64.76643584265437,58.534108305172865,77.2310909176174,33.08550185873598,55.898876404494416,55.17928286852594,3.879781420765032,3.3713974986405706,0.14705676411016586,0.18647650881837757,18.16438991766056,18.404684936179915
20141212,18.97,19.05,19.0,18.6,0.00021361,19.01,0.40148744,-0.2104155708,18.800629609228356,18.94446871187246,18.555396663035168,18.320873686706108,17.99453082999098,17.319192344688414,1.443850267379677,5.543686295455565,-104.720063084376,64.98679365966301,60.68500342333624,73.59037413231653,34.57249070631972,76.24521072796931,55.39999999999999,2.044109736417423,2.595997836668472,0.17116376046519938,0.19285597084026807,18.224064738574594,18.491656484459927
20141215,19.07,19.13,18.96,18.59,0.00017901,18.97,0.33821372,0.5271481286,18.89041973948557,19.00723435593623,18.648960906119683,18.392219049876953,18.046992740723127,17.362422163338085,0.40012635569127364,5.850355239786848,-109.65591608665905,66.37285624398848,62.58095436355366,73.95666000485812,30.855018587360554,77.12177121771214,60.04184100418411,8.352272727272721,3.4725990233315276,0.1957121683994268,0.19638726347381918,18.28672660979129,18.580632409927627
20141216,18.72,19.1,19.07,18.7,0.00013766,19.07,0.2593798,-1.8353434714,18.833613159657045,18.863617177968116,18.66187710500701,18.423436283222003,18.07982236312688,17.39594260374949,-1.8456375838926193,3.622354087326163,-90.13603700479705,62.959847161419816,62.70725196284238,63.46503755857469,43.8661710037175,58.369098712446345,59.42028985507246,6.363636363636349,3.368304803975701,0.21322026324736823,0.14006475878353147,18.318820934991937,18.60207357763107
20141217,18.15,18.78,18.68,17.9,0.00015318,18.72,0.2795638,-3.0448717949,18.60574210643803,18.506808588984057,18.56880854046028,18.397394732438954,18.083245662486544,17.414561304891475,-3.3752129471891172,0.30284274282680834,25.311507451746717,53.62131074701839,59.678604890901056,41.50672245925307,65.05576208178444,6.097560975609827,48.88888888888886,-0.9819967266775763,1.9090398652442442,0.21581783377968877,0.02078056425856456,18.30631568054809,18.53252379645706
20141218,17.99,18.37,18.18,17.95,9.273e-05,18.15,0.167954,-0.8815426997,18.40049473762535,18.248404294492026,18.463570624012956,18.358595234111437,18.07869709358476,17.42876966773366,-3.17545748116254,-0.7251095389981258,79.65702673902808,45.41296800730592,54.92339259636935,26.39211882917907,71.00371747211902,8.196721311475486,46.942800788954614,-8.167432363450748,-1.4786418400876402,0.20588900854490114,-0.07943060187830114,18.282884889396378,18.44905859700213
20141219,17.62,18.0,18.0,17.32,0.00012136,17.99,0.21323688,-2.0566981656,18.14032982508357,17.934202147246012,18.31019414691969,18.288252830862728,18.05632162560502,17.43349140433283,-3.76843255051883,-2.877301289824727,279.7002542486266,35.25043638298009,48.365740525239595,9.019828098461076,84.75836431226764,6.451612903225895,40.58252427184467,-7.311941083640192,-3.7158469945355175,0.18225696994464358,-0.18905630880206048,18.233782304996648,18.32151112054026
20141222,15.86,17.63,17.63,15.86,0.00019442,17.62,0.31675136,-9.9886492622,17.380219883389046,16.897101073623006,17.864704302025203,18.056990656494847,17.949183985331604,17.394639764719674,-10.233189947928457,-12.55251811254591,4860.572483841106,23.50029092198673,40.077257324155305,-9.653641882350428,100.0,0.0,35.30405405405404,-16.394306800210856,-14.685314685314687,0.1227796806147162,-0.475818314639419,18.0579465787006,17.942817101995608
20141223,15.87,16.0,15.87,15.64,9.951e-05,15.86,0.15794026,0.0630517024,16.876813255592698,16.3835505368115,17.502030792566075,17.848705832066766,17.84776037629104,17.3569943384303,-7.182126564510487,-12.402715681404231,-962.352596498942,17.773087720884913,32.642534123065175,-11.965805083475615,94.60093896713619,0.3484320557491216,35.413153456998295,-16.780283167278455,-9.829545454545466,0.04383288478522054,-0.6315743666359652,17.895876461759816,17.623922163227054
20141224,16.22,16.28,16.0,15.99,8.555e-05,15.87,0.13804967,2.2054190296,16.657875503728466,16.30177526840575,17.268934284826788,17.69359099091755,17.768357431106107,17.32892040414807,-2.94399234083294,-10.392681148211185,-368.5591723441842,17.388362205518295,27.557810150549546,-2.9505336845442045,86.38497652582163,13.584905660377345,30.990990990991012,-13.354700854700855,-7.840909090909105,-0.0376943574672678,-0.6522179380199067,17.77173746459242,17.4079341381152
20141225,16.24,16.5,16.26,16.17,5.869e-05,16.22,0.09577305,0.1233045623,16.51858366915231,16.27088763420287,17.08185532394919,17.555153753687307,17.69380341007654,17.30203348058886,-0.7456301185674117,-10.219696383357498,-241.61924935277148,17.322900496133478,24.146173599077525,3.676354290245385,85.91549295774652,15.13944223107567,11.136890951276106,-10.523415977961434,-11.402073104200765,-0.11616017940533778,-0.6277265755045599,17.65827543017817,17.22825196302055
20141226,16.27,16.4,16.25,16.1,5.763e-05,16.24,0.09366277,0.184729064,16.43572244610154,16.270443817101437,16.934245265049334,17.43275815809804,17.624349585194757,17.276551172426174,1.1061396967437287,-9.82552597157871,-204.19718343736128,17.617964492605353,21.970103896920136,8.913685683975785,85.21126760563382,18.89400921658985,13.563829787234067,-9.560867148415781,-16.94742215416029,-0.18785046933099445,-0.5735223194052532,17.555440213127934,17.080828584094313
20141229,15.87,16.32,16.31,15.78,7.944e-05,16.27,0.12639642,-2.4585125999,16.247148297401026,16.070221908550717,16.740746125949457,17.283924047802987,17.53877155664867,17.24182151384775,-1.3918230396421147,-11.739188467698893,-180.24198284975938,14.186923249847291,19.375710347895854,3.809349053750168,94.60093896713619,50.61728395061728,12.378640776699058,-9.931895573212268,-16.517622304050512,-0.25748948075856637,-0.5571120914205752,17.43059278993327,16.894547263464418
20141230,15.61,15.97,15.85,15.5,6.02e-05,15.87,0.0943096,-1.6383112791,16.034765531600684,15.840110954275358,16.53515592123137,17.12450270991699,17.444685139251174,17.201529624616942,-2.692931055978049,-12.879929455625152,-141.51767445667167,10.735533037644993,16.4956512444789,-0.7847033760228186,97.0899470899471,37.73584905660379,9.57943925233645,-1.5762925598991173,-17.712177121771216,-0.3257534760480961,-0.5461119623162383,17.29573406475303,16.696924607546816
20141231,15.83,15.84,15.78,15.6,3.759e-05,15.61,0.059087285,1.4093529789,15.966510354400455,15.83505547713768,16.406945753734757,17.001216737543945,17.365920010507214,17.167664695614057,-0.8393886244049023,-11.361218433282964,-97.13811333945029,11.557022025096664,14.849441504684822,4.972183065920348,90.9090909090909,29.032258064516224,15.180722891566283,-0.25204788909892345,-16.99003670686943,-0.3853246968517712,-0.4765697664294004,17.187161171067622,16.56355159100115
20150105,16.62,16.65,15.9,15.8,0.0001429,15.83,0.23268222,4.9905243209,16.184340236266973,16.22752773856884,16.44568288941935,16.96491038158738,17.32953366853125,17.15414211053717,3.6159600997506347,-6.668014420971096,-36.731598000344846,25.232067891535515,18.310316966968387,39.07556974066978,69.14600550964184,61.176470588235354,32.49427917620141,2.466091245376092,-11.217948717948707,-0.42284241165214914,-0.30014171840302384,17.14514923247002,16.572235961616357
20150106,16.75,16.93,16.34,16.34,8.882e-05,16.62,0.14866302,0.7821901324,16.37289349084465,16.48876386928442,16.501013273161284,16.944442726198105,17.301263733480944,17.144163292993042,3.805156172533471,-5.713481564874794,-4.245010958588084,45.95890773188616,27.526513888607646,82.8236954184432,65.27777777777779,63.33333333333334,35.71428571428573,3.140394088669961,-7.713498622589525,-0.4415328580696952,-0.14952357134036842,17.115878918953722,16.599584275213843
20150107,16.64,16.88,16.85,16.43,6.372e-05,16.75,0.10616912,-0.6567164179,16.461928993896432,16.56438193464221,16.52628358713196,16.915448180845903,17.269006965994066,17.131714816622843,2.1485573971761904,-6.078907264209544,4.240653330336319,57.212698394684026,37.42190872396644,96.7942777361192,65.24390243902438,75.49668874172191,37.99019607843137,2.2741241548863,-7.504168982768193,-0.44819159638250694,-0.05326990650249375,17.080628628660854,16.6058020790271
20150108,16.69,16.78,16.76,16.58,4.468e-05,16.64,0.07465295,0.3004807692,16.537952662597622,16.627190967321106,16.55605020765342,16.893976925527245,17.240762723750453,17.1208082779408,1.1147461529140983,-5.567500282901465,13.799139057996111,65.88072666871713,46.90818137221667,103.82581726171806,58.53658536585363,91.53846153846159,67.51054852320678,5.1669817265280535,-5.278093076049941,-0.44514079097707615,0.02440644324344632,17.051693174685976,16.618755605330623
20150109,16.36,16.65,16.6,16.33,6.038e-05,16.69,0.09965871,-1.9772318754,16.478635108398414,16.493595483660553,16.520404715352797,16.843121980238937,17.197798688445555,17.102022888362015,-1.5169756802311727,-7.137262025043463,6.349099440412606,63.96710449243146,52.594489078954936,86.7123353193845,65.60000000000002,68.79432624113471,59.1078066914498,4.804612427930813,3.1525851197982346,-0.44041455129433726,0.03780991746191087,17.000456643227754,16.57894705066437
20150112,16.42,16.47,16.3,15.88,5.306e-05,16.36,0.08545543,0.3667481663,16.45909007226561,16.45679774183028,16.502149312561382,16.80282464878761,17.15985728900919,17.085182817044434,-0.917209751387868,-6.629212205302008,0.3807496748258775,64.08995777350913,56.42631197713966,79.41724936624806,56.8075117370891,35.29411764705895,54.16666666666672,3.7271004421983682,3.4656584751102866,-0.43292488035267906,0.0599173675332656,16.957459854840515,16.55449365825447
20150113,16.59,16.6,16.22,16.21,4.458e-05,16.42,0.073602725,1.0353227771,16.502726714843742,16.523398870915138,16.51812216482295,16.782555634617363,17.132059372472156,17.072956080821115,0.3022974607013344,-5.490549054905505,17.514595496246677,68.13456392359817,60.32906262595917,83.74556651887616,23.77622377622377,38.888888888888914,56.862745098039234,-0.1805054151624617,2.281134401972879,-0.42039679107507233,0.10022471422085388,16.93024060633381,16.559956172369166
20150114,17.08,17.41,16.57,16.4,0.00016617,16.59,0.28406748,2.9535864979,16.69515114322916,16.801699435457568,16.620281771218778,16.81088366941571,17.129519890888147,17.07313000475146,2.7183064710127387,-2.5770314514197383,68.79134541338425,72.67902788276706,64.4457177115618,89.14564822517758,17.27748691099486,69.99999999999987,63.455149501661104,1.970149253731333,5.172413793103448,-0.3965916287944431,0.19044129824503386,16.94133389475353,16.639962915081604
20150115,16.4,17.0,17.0,16.38,0.00024102,17.08,0.39992048,-3.981264637,16.59676742881944,16.600849717728785,16.58023054008809,16.77175189137612,17.093933554747263,17.05650951080698,-1.0259505129752666,-6.260002743609706,32.56324041601885,60.8750455036252,63.2554936422496,56.114149226376426,52.87958115183253,41.618497109826514,58.0547112462006,-1.4423076923077043,0.799016594960043,-0.37691121187638715,0.15744333534444765,16.90123508773475,16.603045543530587
20150116,16.67,16.78,16.5,16.4,6.142e-05,16.4,0.10233112,1.6463414634,16.621178285879626,16.635424858864393,16.596552260072073,16.762061235054585,17.073253869149838,17.046966066095692,0.22847522847523,-4.543216097667111,44.209805934398844,57.79469264511836,61.43522664320585,50.51362464894339,38.743455497382115,59.28143712574856,66.06060606060608,-0.11983223487117779,5.040957781978592,-0.35568103621632885,0.1698414052804662,16.88410656271736,16.613346229141264
20150119,16.96,17.25,16.66,16.01,0.00015069,16.67,0.2552298,1.7396520696,16.734118857253083,16.797712429432195,16.6626336673317,16.78091254600177,17.067729290166916,17.044818755821726,1.3142174432496945,-2.719941264870216,95.97221158021054,62.05920686145147,61.64322004928772,62.89118048577899,23.56020942408373,64.21052631578947,66.76557863501483,3.6674816625916957,8.648302370275474,-0.3291549730347076,0.21220850545297,16.88972829881237,16.666677578504146
20150120,17.99,18.04,16.96,16.96,0.0002736,16.96,0.48620968,6.0731132075,17.15274590483539,17.393856214716095,16.903973000544116,16.896063732096838,17.112718105280724,17.068156564319953,5.699177438307867,3.1962736909733267,2506.241699867193,73.93453296936269,65.74032435597938,90.32295019612931,1.9685039370079027,75.3623188405797,68.97506925207753,9.561510353227751,13.644977890082114,-0.2835168310193834,0.36510513612259343,16.971229906307748,16.87026564334966
20150121,18.2,18.64,17.93,17.72,0.00019794,17.99,0.36288584,1.1673151751,17.501830603223592,17.79692810735805,17.13961427317246,17.020248138563804,17.16575624648654,17.096103315818226,5.543957318487587,4.3877258388299225,-513.816494109247,77.30901231773936,69.59655367656603,92.73392960008601,14.473684210526352,72.58064516129033,69.64769647696475,9.704641350210967,9.50661853188928,-0.2242954155136081,0.4737713240462025,17.062249913247914,17.074840159757407
20150122,18.53,18.69,18.25,18.25,0.0001064,18.2,0.19666582,1.8131868132,17.844553735482396,18.163464053679025,17.392411678050195,17.16403403012916,17.23230472226769,17.131508172217774,4.867006225240517,6.123430770640511,-264.3060782301287,82.97469148584759,74.05593294632655,100.81220856488966,5.5363321799308,100.0,74.16879795396419,8.489461358313836,10.626865671641799,-0.1538885799081072,0.5632546848440072,17.17097214189622,17.298710904410115
20150123,18.78,18.84,18.5,18.3,0.0001609,18.53,0.29875836,1.3491635186,18.156369156988266,18.47173202683951,17.64470046385925,17.317935551069237,17.307802052888775,17.172211674138325,3.802785761662606,7.385466938084667,-190.1470496990756,87.94308054297967,78.68498214521092,106.45927733851718,2.0270270270269846,100.0,75.42579075425789,14.512195121951235,12.860576923076927,-0.07582243515524183,0.624529158022923,17.290159390644646,17.526601534500866
20150126,19.13,19.25,18.78,18.59,0.00015129,18.78,0.28678816,1.863684771,18.48091277132551,18.800866013419757,17.91475492497575,17.490513117634073,17.396689757625907,17.22055212662874,3.260282845730321,9.129700620664458,-171.94954665596052,90.7274857940852,82.69915002816902,106.78415732591759,3.560830860534155,100.0,83.53510895883778,14.757048590281926,14.619532654283987,0.008708920130647845,0.6762508422871174,17.426443880226525,17.773278221500732
20150127,18.74,19.45,19.44,18.68,0.00021238,19.13,0.40310752,-2.0386826973,18.567275180883673,18.77043300670988,18.064799484071067,17.60951186833559,17.462217086522205,17.258069358070003,0.34268579995716464,6.710094752186567,-131.86050044488792,86.93847890148314,84.11225965260705,92.59091739923534,19.88795518207286,74.5098039215686,76.00896860986545,10.49528301886791,14.547677261613687,0.08661919918833424,0.6232822324614911,17.52374433354308,17.922004648962158
